timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2020-01-10T08:00:00Z,2020,20.366537,0.0,20.366537,0.0,12.383463,12.383463,162.0,162.0,33.25,0.5
2020-01-10T09:00:00Z,2020,19.888495,0.0,19.888495,0.0,12.861505,12.861505,162.0,162.0,33.25,0.5
2020-01-10T10:00:00Z,2020,19.804263,0.0,19.804263,0.0,12.945737,12.945737,132.0,132.0,33.25,0.5
2020-01-10T11:00:00Z,2020,19.562514,0.0,19.562514,0.0,13.187486,13.187486,132.0,132.0,33.25,0.5
2020-01-10T12:00:00Z,2020,20.074301,0.0,20.074301,0.0,12.675699,12.675699,132.0,132.0,33.25,0.5
2020-01-10T13:00:00Z,2020,20.146362,0.0,20.146362,0.0,12.603638,12.603638,132.0,132.0,33.25,0.5
2020-01-10T14:00:00Z,2020,21.26908,0.0,21.26908,0.0,11.48092,11.48092,132.0,132.0,33.25,0.5
2020-01-10T15:00:00Z,2020,22.169843,0.0,22.169843,0.0,10.580157,10.580157,132.0,132.0,33.25,0.5
2020-01-10T16:00:00Z,2020,22.346212,0.0,22.346212,0.0,10.403788,10.403788,132.0,132.0,33.25,0.5
2020-01-10T17:00:00Z,2020,21.777527,0.0,21.777527,0.0,10.972473,10.972473,162.0,162.0,33.25,0.5
2020-01-10T18:00:00Z,2020,21.370855,0.0,21.370855,0.0,11.379145,11.379145,162.0,162.0,33.25,0.5
2020-01-10T19:00:00Z,2020,21.931875,0.0,21.931875,0.0,10.818125,10.818125,162.0,162.0,33.25,0.5
2020-01-10T20:00:00Z,2020,21.662081,0.0,21.662081,0.0,11.087919,11.087919,132.0,132.0,33.25,0.5
2020-01-10T21:00:00Z,2020,21.38584,0.0,21.38584,0.0,11.36416,11.36416,132.0,132.0,33.25,0.5
2020-01-10T22:00:00Z,2020,21.139284,0.0,21.139284,0.0,11.610716,11.610716,102.0,102.0,33.25,0.5
2020-01-10T23:00:00Z,2020,21.025385,0.0,21.025385,0.0,11.724615,11.724615,102.0,102.0,33.25,0.5
2020-01-11T00:00:00Z,2020,20.25816,0.0,20.25816,0.0,12.49184,12.49184,102.0,102.0,33.25,0.5
2020-01-11T01:00:00Z,2020,19.860316,0.0,19.860316,0.0,12.889684,12.889684,102.0,102.0,33.25,0.5
2020-01-11T02:00:00Z,2020,19.708559,0.0,19.708559,0.0,13.041441,13.041441,102.0,102.0,33.25,0.5
2020-01-11T03:00:00Z,2020,19.335243,0.0,19.335243,0.0,13.414757,13.414757,102.0,102.0,33.25,0.5
2020-01-11T04:00:00Z,2020,19.473845,0.0,19.473845,0.0,13.276155,13.276155,102.0,102.0,33.25,0.5
2020-01-11T05:00:00Z,2020,20.557145,0.0,20.557145,0.0,12.192855,12.192855,102.0,102.0,33.25,0.5
2020-01-11T06:00:00Z,2020,21.360671,0.0,21.360671,0.0,11.389329,11.389329,102.0,102.0,33.25,0.5
2020-01-11T07:00:00Z,2020,21.198261,0.0,21.198261,0.0,11.551739,11.551739,102.0,102.0,33.25,0.5
2020-01-11T08:00:00Z,2020,20.510026,0.0,20.510026,0.0,12.239974,12.239974,102.0,102.0,33.25,0.5
2020-01-11T09:00:00Z,2020,19.772974,0.0,19.772974,0.0,12.977026,12.977026,102.0,102.0,33.25,0.5
2020-01-11T10:00:00Z,2020,19.45211,0.0,19.45211,0.0,13.29789,13.29789,102.0,102.0,33.25,0.5
2020-01-11T11:00:00Z,2020,19.584009,0.0,19.584009,0.0,13.165991,13.165991,102.0,102.0,33.25,0.5
2020-01-11T12:00:00Z,2020,19.350348,0.0,19.350348,0.0,13.399652,13.399652,102.0,102.0,33.25,0.5
2020-01-11T13:00:00Z,2020,19.417345,0.0,19.417345,0.0,13.332655,13.332655,102.0,102.0,33.25,0.5
2020-01-11T14:00:00Z,2020,20.546573,0.0,20.546573,0.0,12.203427,12.203427,102.0,102.0,33.25,0.5
2020-01-11T15:00:00Z,2020,21.775219,0.0,21.775219,0.0,10.974781,10.974781,102.0,102.0,33.25,0.5
2020-01-11T16:00:00Z,2020,21.804241,0.0,21.804241,0.0,10.945759,10.945759,102.0,102.0,33.25,0.5
2020-01-11T17:00:00Z,2020,20.862957,0.0,20.862957,0.0,11.887043,11.887043,102.0,102.0,33.25,0.5
2020-01-11T18:00:00Z,2020,20.51044,0.0,20.51044,0.0,12.23956,12.23956,102.0,102.0,33.25,0.5
2020-01-11T19:00:00Z,2020,21.272786,0.0,21.272786,0.0,11.477214,11.477214,102.0,102.0,33.25,0.5
2020-01-11T20:00:00Z,2020,21.286334,0.0,21.286334,0.0,11.463666,11.463666,102.0,102.0,33.25,0.5
2020-01-11T21:00:00Z,2020,21.01978,0.0,21.01978,0.0,11.73022,11.73022,102.0,102.0,33.25,0.5
2020-01-11T22:00:00Z,2020,21.065267,0.0,21.065267,0.0,11.684733,11.684733,102.0,102.0,33.25,0.5
2020-01-11T23:00:00Z,2020,21.128666,0.0,21.128666,0.0,11.621334,11.621334,102.0,102.0,33.25,0.5
2020-01-12T00:00:00Z,2020,20.322128,0.0,20.322128,0.0,12.427872,12.427872,102.0,102.0,33.25,0.5
2020-01-12T01:00:00Z,2020,19.927911,0.0,19.927911,0.0,12.822089,12.822089,102.0,102.0,33.25,0.5
2020-01-12T02:00:00Z,2020,19.627473,0.0,19.627473,0.0,13.122527,13.122527,102.0,102.0,33.25,0.5
2020-01-12T03:00:00Z,2020,19.477713,0.0,19.477713,0.0,13.272287,13.272287,102.0,102.0,33.25,0.5
2020-01-12T04:00:00Z,2020,19.64678,0.0,19.64678,0.0,13.10322,13.10322,102.0,102.0,33.25,0.5
2020-01-12T05:00:00Z,2020,20.581806,0.0,20.581806,0.0,12.168194,12.168194,102.0,102.0,33.25,0.5
2020-01-12T06:00:00Z,2020,21.394231,0.0,21.394231,0.0,11.355769,11.355769,102.0,102.0,33.25,0.5
2020-01-12T07:00:00Z,2020,21.657472,0.0,21.657472,0.0,11.092528,11.092528,102.0,102.0,33.25,0.5
2020-01-12T08:00:00Z,2020,21.200215,0.0,21.200215,0.0,11.549785,11.549785,102.0,102.0,33.25,0.5
2020-01-12T09:00:00Z,2020,20.906051,0.0,20.906051,0.0,11.843949,11.843949,102.0,102.0,33.25,0.5
2020-01-12T10:00:00Z,2020,20.418696,0.0,20.418696,0.0,12.331304,12.331304,102.0,102.0,33.25,0.5
2020-01-12T11:00:00Z,2020,20.165855,0.0,20.165855,0.0,12.584145,12.584145,102.0,102.0,33.25,0.5
2020-01-12T12:00:00Z,2020,20.213197,0.0,20.213197,0.0,12.536803,12.536803,102.0,102.0,33.25,0.5
2020-01-12T13:00:00Z,2020,20.075124,0.0,20.075124,0.0,12.674876,12.674876,102.0,102.0,33.25,0.5
2020-01-12T14:00:00Z,2020,21.347624,0.0,21.347624,0.0,11.402376,11.402376,102.0,102.0,33.25,0.5
2020-01-12T15:00:00Z,2020,22.144286,0.0,22.144286,0.0,10.605714,10.605714,102.0,102.0,33.25,0.5
2020-01-12T16:00:00Z,2020,22.261005,0.0,22.261005,0.0,10.488995,10.488995,102.0,102.0,33.25,0.5
2020-01-12T17:00:00Z,2020,21.653585,0.0,21.653585,0.0,11.096415,11.096415,102.0,102.0,33.25,0.5
2020-01-12T18:00:00Z,2020,21.01244,0.0,21.01244,0.0,11.73756,11.73756,102.0,102.0,33.25,0.5
2020-01-12T19:00:00Z,2020,21.372674,0.0,21.372674,0.0,11.377326,11.377326,102.0,102.0,33.25,0.5
2020-01-12T20:00:00Z,2020,21.725329,0.0,21.725329,0.0,11.024671,11.024671,102.0,102.0,33.25,0.5
2020-01-12T21:00:00Z,2020,21.339729,0.0,21.339729,0.0,11.410271,11.410271,102.0,102.0,33.25,0.5
2020-01-12T22:00:00Z,2020,21.406907,0.0,21.406907,0.0,11.343093,11.343093,102.0,102.0,33.25,0.5
2020-01-12T23:00:00Z,2020,21.486413,0.0,21.486413,0.0,11.263587,11.263587,102.0,102.0,33.25,0.5
2020-01-13T00:00:00Z,2020,21.582492,0.0,21.582492,0.0,11.167508,11.167508,102.0,102.0,33.25,0.5
2020-01-13T01:00:00Z,2020,21.055945,0.0,21.055945,0.0,11.694055,11.694055,102.0,102.0,33.25,0.5
2020-01-13T02:00:00Z,2020,20.823711,0.0,20.823711,0.0,11.926289,11.926289,102.0,102.0,33.25,0.5
2020-01-13T03:00:00Z,2020,20.607587,0.0,20.607587,0.0,12.142413,12.142413,102.0,102.0,33.25,0.5
2020-01-13T04:00:00Z,2020,21.101289,0.0,21.101289,0.0,11.648711,11.648711,102.0,102.0,33.25,0.5
2020-01-13T05:00:00Z,2020,21.719051,0.0,21.719051,0.0,11.030949,11.030949,102.0,102.0,33.25,0.5
2020-01-13T06:00:00Z,2020,22.060155,0.0,22.060155,0.0,10.689845,10.689845,132.0,132.0,33.25,0.5
2020-01-13T07:00:00Z,2020,22.186215,0.0,22.186215,0.0,10.563785,10.563785,162.0,162.0,33.25,0.5
2020-01-13T08:00:00Z,2020,21.164828,0.0,21.164828,0.0,11.585172,11.585172,162.0,162.0,33.25,0.5
2020-01-13T09:00:00Z,2020,20.829239,0.0,20.829239,0.0,11.920761,11.920761,162.0,162.0,33.25,0.5
2020-01-13T10:00:00Z,2020,20.184029,0.0,20.184029,0.0,12.565971,12.565971,132.0,132.0,33.25,0.5
2020-01-13T11:00:00Z,2020,20.239383,0.0,20.239383,0.0,12.510617,12.510617,132.0,132.0,33.25,0.5
2020-01-13T12:00:00Z,2020,20.469036,0.0,20.469036,0.0,12.280964,12.280964,132.0,132.0,33.25,0.5
2020-01-13T13:00:00Z,2020,20.297441,0.0,20.297441,0.0,12.452559,12.452559,132.0,132.0,33.25,0.5
2020-01-13T14:00:00Z,2020,21.554522,0.0,21.554522,0.0,11.195478,11.195478,132.0,132.0,33.25,0.5
2020-01-13T15:00:00Z,2020,22.688538,0.0,22.688538,0.0,10.061462,10.061462,132.0,132.0,33.25,0.5
2020-01-13T16:00:00Z,2020,23.262403,0.0,23.262403,0.0,9.487597,9.487597,132.0,132.0,33.25,0.5
2020-01-13T17:00:00Z,2020,22.783904,0.0,22.783904,0.0,9.966096,9.966096,162.0,162.0,33.25,0.5
2020-01-13T18:00:00Z,2020,22.157417,0.0,22.157417,0.0,10.592583,10.592583,162.0,162.0,33.25,0.5
2020-01-13T19:00:00Z,2020,22.310098,0.0,22.310098,0.0,10.439902,10.439902,162.0,162.0,33.25,0.5
2020-01-13T20:00:00Z,2020,21.886624,0.0,21.886624,0.0,10.863376,10.863376,132.0,132.0,33.25,0.5
2020-01-13T21:00:00Z,2020,21.511318,0.0,21.511318,0.0,11.238682,11.238682,132.0,132.0,33.25,0.5
2020-01-13T22:00:00Z,2020,21.499353,0.0,21.499353,0.0,11.250647,11.250647,102.0,102.0,33.25,0.5
2020-01-13T23:00:00Z,2020,21.665102,0.0,21.665102,0.0,11.084898,11.084898,102.0,102.0,33.25,0.5
2020-01-14T00:00:00Z,2020,21.457665,0.0,21.457665,0.0,11.292335,11.292335,102.0,102.0,33.25,0.5
2020-01-14T01:00:00Z,2020,21.080787,0.0,21.080787,0.0,11.669213,11.669213,102.0,102.0,33.25,0.5
2020-01-14T02:00:00Z,2020,20.454294,0.0,20.454294,0.0,12.295706,12.295706,102.0,102.0,33.25,0.5
2020-01-14T03:00:00Z,2020,20.596566,0.0,20.596566,0.0,12.153434,12.153434,102.0,102.0,33.25,0.5
2020-01-14T04:00:00Z,2020,21.129126,0.0,21.129126,0.0,11.620874,11.620874,102.0,102.0,33.25,0.5
2020-01-14T05:00:00Z,2020,22.036113,0.0,22.036113,0.0,10.713887,10.713887,102.0,102.0,33.25,0.5
2020-01-14T06:00:00Z,2020,22.884833,0.0,22.884833,0.0,9.865167,9.865167,132.0,132.0,33.25,0.5
2020-01-14T07:00:00Z,2020,23.198223,0.0,23.198223,0.0,9.551777,9.551777,162.0,162.0,33.25,0.5
2020-01-14T08:00:00Z,2020,22.151592,0.0,22.151592,0.0,10.598408,10.598408,162.0,162.0,33.25,0.5
2020-01-14T09:00:00Z,2020,21.430289,0.0,21.430289,0.0,11.319711,11.319711,162.0,162.0,33.25,0.5
2020-01-14T10:00:00Z,2020,20.918263,0.0,20.918263,0.0,11.831737,11.831737,132.0,132.0,33.25,0.5
2020-01-14T11:00:00Z,2020,20.599212,0.0,20.599212,0.0,12.150788,12.150788,132.0,132.0,33.25,0.5
2020-01-14T12:00:00Z,2020,20.806211,0.0,20.806211,0.0,11.943789,11.943789,132.0,132.0,33.25,0.5
2020-01-14T13:00:00Z,2020,21.094921,0.0,21.094921,0.0,11.655079,11.655079,132.0,132.0,33.25,0.5
2020-01-14T14:00:00Z,2020,22.314815,0.0,22.314815,0.0,10.435185,10.435185,132.0,132.0,33.25,0.5
2020-01-14T15:00:00Z,2020,23.306207,0.0,23.306207,0.0,9.443793,9.443793,132.0,132.0,33.25,0.5
2020-01-14T16:00:00Z,2020,23.756095,0.0,23.756095,0.0,8.993905,8.993905,132.0,132.0,33.25,0.5
2020-01-14T17:00:00Z,2020,23.111096,0.0,23.111096,0.0,9.638904,9.638904,162.0,162.0,33.25,0.5
2020-01-14T18:00:00Z,2020,22.121472,0.0,22.121472,0.0,10.628528,10.628528,162.0,162.0,33.25,0.5
2020-01-14T19:00:00Z,2020,22.436636,0.0,22.436636,0.0,10.313364,10.313364,162.0,162.0,33.25,0.5
2020-01-14T20:00:00Z,2020,22.231909,0.0,22.231909,0.0,10.518091,10.518091,132.0,132.0,33.25,0.5
2020-01-14T21:00:00Z,2020,21.701787,0.0,21.701787,0.0,11.048213,11.048213,132.0,132.0,33.25,0.5
2020-01-14T22:00:00Z,2020,21.117557,0.0,21.117557,0.0,11.632443,11.632443,102.0,102.0,33.25,0.5
2020-01-14T23:00:00Z,2020,21.147021,0.0,21.147021,0.0,11.602979,11.602979,102.0,102.0,33.25,0.5
2020-01-15T00:00:00Z,2020,20.763533,0.0,20.763533,0.0,11.986467,11.986467,102.0,102.0,33.25,0.5
2020-01-15T01:00:00Z,2020,20.631751,0.0,20.631751,0.0,12.118249,12.118249,102.0,102.0,33.25,0.5
2020-01-15T02:00:00Z,2020,20.265519,0.0,20.265519,0.0,12.484481,12.484481,102.0,102.0,33.25,0.5
2020-01-15T03:00:00Z,2020,19.970744,0.0,19.970744,0.0,12.779256,12.779256,102.0,102.0,33.25,0.5
2020-01-15T04:00:00Z,2020,20.147735,0.0,20.147735,0.0,12.602265,12.602265,102.0,102.0,33.25,0.5
2020-01-15T05:00:00Z,2020,21.337747,0.0,21.337747,0.0,11.412253,11.412253,102.0,102.0,33.25,0.5
2020-01-15T06:00:00Z,2020,22.15832,0.0,22.15832,0.0,10.59168,10.59168,132.0,132.0,33.25,0.5
2020-01-15T07:00:00Z,2020,22.645426,0.0,22.645426,0.0,10.104574,10.104574,162.0,162.0,33.25,0.5
2020-01-15T08:00:00Z,2020,21.508563,0.0,21.508563,0.0,11.241437,11.241437,162.0,162.0,33.25,0.5
2020-01-15T09:00:00Z,2020,20.580828,0.0,20.580828,0.0,12.169172,12.169172,162.0,162.0,33.25,0.5
2020-01-15T10:00:00Z,2020,20.215134,0.0,20.215134,0.0,12.534866,12.534866,132.0,132.0,33.25,0.5
2020-01-15T11:00:00Z,2020,20.339527,0.0,20.339527,0.0,12.410473,12.410473,132.0,132.0,33.25,0.5
2020-01-15T12:00:00Z,2020,20.754854,0.0,20.754854,0.0,11.995146,11.995146,132.0,132.0,33.25,0.5
2020-01-15T13:00:00Z,2020,20.627023,0.0,20.627023,0.0,12.122977,12.122977,132.0,132.0,33.25,0.5
2020-01-15T14:00:00Z,2020,21.242092,0.0,21.242092,0.0,11.507908,11.507908,132.0,132.0,33.25,0.5
2020-01-15T15:00:00Z,2020,22.463366,0.0,22.463366,0.0,10.286634,10.286634,132.0,132.0,33.25,0.5
2020-01-15T16:00:00Z,2020,22.60814,0.0,22.60814,0.0,10.14186,10.14186,132.0,132.0,33.25,0.5
2020-01-15T17:00:00Z,2020,21.798092,0.0,21.798092,0.0,10.951908,10.951908,162.0,162.0,33.25,0.5
2020-01-15T18:00:00Z,2020,21.793212,0.0,21.793212,0.0,10.956788,10.956788,162.0,162.0,33.25,0.5
2020-01-15T19:00:00Z,2020,22.348407,0.0,22.348407,0.0,10.401593,10.401593,162.0,162.0,33.25,0.5
2020-01-15T20:00:00Z,2020,22.048469,0.0,22.048469,0.0,10.701531,10.701531,132.0,132.0,33.25,0.5
2020-01-15T21:00:00Z,2020,21.409704,0.0,21.409704,0.0,11.340296,11.340296,132.0,132.0,33.25,0.5
2020-01-15T22:00:00Z,2020,21.009344,0.0,21.009344,0.0,11.740656,11.740656,102.0,102.0,33.25,0.5
2020-01-15T23:00:00Z,2020,20.853837,0.0,20.853837,0.0,11.896163,11.896163,102.0,102.0,33.25,0.5
2020-01-16T00:00:00Z,2020,20.714982,0.0,20.714982,0.0,12.035018,12.035018,102.0,102.0,33.25,0.5
2020-01-16T01:00:00Z,2020,20.834068,0.0,20.834068,0.0,11.915932,11.915932,102.0,102.0,33.25,0.5
2020-01-16T02:00:00Z,2020,20.343272,0.0,20.343272,0.0,12.406728,12.406728,102.0,102.0,33.25,0.5
2020-01-16T03:00:00Z,2020,20.065878,0.0,20.065878,0.0,12.684122,12.684122,102.0,102.0,33.25,0.5
2020-01-16T04:00:00Z,2020,20.288227,0.0,20.288227,0.0,12.461773,12.461773,102.0,102.0,33.25,0.5
2020-01-16T05:00:00Z,2020,21.080077,0.0,21.080077,0.0,11.669923,11.669923,102.0,102.0,33.25,0.5
2020-01-16T06:00:00Z,2020,22.117363,0.0,22.117363,0.0,10.632637,10.632637,132.0,132.0,33.25,0.5
2020-01-16T07:00:00Z,2020,22.141181,0.0,22.141181,0.0,10.608819,10.608819,162.0,162.0,33.25,0.5
2020-01-16T08:00:00Z,2020,21.330691,0.0,21.330691,0.0,11.419309,11.419309,162.0,162.0,33.25,0.5
2020-01-16T09:00:00Z,2020,20.222407,0.0,20.222407,0.0,12.527593,12.527593,162.0,162.0,33.25,0.5
2020-01-16T10:00:00Z,2020,19.986765,0.0,19.986765,0.0,12.763235,12.763235,132.0,132.0,33.25,0.5
2020-01-16T11:00:00Z,2020,19.958028,0.0,19.958028,0.0,12.791972,12.791972,132.0,132.0,33.25,0.5
2020-01-16T12:00:00Z,2020,20.099533,0.0,20.099533,0.0,12.650467,12.650467,132.0,132.0,33.25,0.5
2020-01-16T13:00:00Z,2020,20.247272,0.0,20.247272,0.0,12.502728,12.502728,132.0,132.0,33.25,0.5
2020-01-16T14:00:00Z,2020,21.115003,0.0,21.115003,0.0,11.634997,11.634997,132.0,132.0,33.25,0.5
2020-01-16T15:00:00Z,2020,21.740542,0.0,21.740542,0.0,11.009458,11.009458,132.0,132.0,33.25,0.5
2020-01-16T16:00:00Z,2020,22.195735,0.0,22.195735,0.0,10.554265,10.554265,132.0,132.0,33.25,0.5
2020-01-16T17:00:00Z,2020,21.802997,0.0,21.802997,0.0,10.947003,10.947003,162.0,162.0,33.25,0.5
2020-01-16T18:00:00Z,2020,21.398713,0.0,21.398713,0.0,11.351287,11.351287,162.0,162.0,33.25,0.5
2020-01-16T19:00:00Z,2020,22.198404,0.0,22.198404,0.0,10.551596,10.551596,162.0,162.0,33.25,0.5
2020-01-16T20:00:00Z,2020,22.140041,0.0,22.140041,0.0,10.609959,10.609959,132.0,132.0,33.25,0.5
2020-01-16T21:00:00Z,2020,22.031268,0.0,22.031268,0.0,10.718732,10.718732,132.0,132.0,33.25,0.5
2020-01-16T22:00:00Z,2020,21.73183,0.0,21.73183,0.0,11.01817,11.01817,102.0,102.0,33.25,0.5
2020-01-16T23:00:00Z,2020,21.575414,0.0,21.575414,0.0,11.174586,11.174586,102.0,102.0,33.25,0.5
2020-01-17T00:00:00Z,2020,21.137798,0.0,21.137798,0.0,11.612202,11.612202,102.0,102.0,33.25,0.5
2020-01-17T01:00:00Z,2020,20.739199,0.0,20.739199,0.0,12.010801,12.010801,102.0,102.0,33.25,0.5
2020-01-17T02:00:00Z,2020,20.668516,0.0,20.668516,0.0,12.081484,12.081484,102.0,102.0,33.25,0.5
2020-01-17T03:00:00Z,2020,20.15897,0.0,20.15897,0.0,12.59103,12.59103,102.0,102.0,33.25,0.5
2020-01-17T04:00:00Z,2020,20.513202,0.0,20.513202,0.0,12.236798,12.236798,102.0,102.0,33.25,0.5
2020-01-17T05:00:00Z,2020,21.782589,0.0,21.782589,0.0,10.967411,10.967411,102.0,102.0,33.25,0.5
2020-01-17T06:00:00Z,2020,22.867168,0.0,22.867168,0.0,9.882832,9.882832,132.0,132.0,33.25,0.5
2020-01-17T07:00:00Z,2020,23.010381,0.0,23.010381,0.0,9.739619,9.739619,162.0,162.0,33.25,0.5
2020-01-17T08:00:00Z,2020,21.816253,0.0,21.816253,0.0,10.933747,10.933747,162.0,162.0,33.25,0.5
2020-01-17T09:00:00Z,2020,21.239708,0.0,21.239708,0.0,11.510292,11.510292,162.0,162.0,33.25,0.5
2020-01-17T10:00:00Z,2020,20.825169,0.0,20.825169,0.0,11.924831,11.924831,132.0,132.0,33.25,0.5
2020-01-17T11:00:00Z,2020,20.475286,0.0,20.475286,0.0,12.274714,12.274714,132.0,132.0,33.25,0.5
2020-01-17T12:00:00Z,2020,20.35623,0.0,20.35623,0.0,12.39377,12.39377,132.0,132.0,33.25,0.5
2020-01-17T13:00:00Z,2020,20.761923,0.0,20.761923,0.0,11.988077,11.988077,132.0,132.0,33.25,0.5
2020-01-17T14:00:00Z,2020,21.853553,0.0,21.853553,0.0,10.896447,10.896447,132.0,132.0,33.25,0.5
2020-01-17T15:00:00Z,2020,22.935724,0.0,22.935724,0.0,9.814276,9.814276,132.0,132.0,33.25,0.5
2020-01-17T16:00:00Z,2020,23.022115,0.0,23.022115,0.0,9.727885,9.727885,132.0,132.0,33.25,0.5
2020-01-17T17:00:00Z,2020,22.470015,0.0,22.470015,0.0,10.279985,10.279985,162.0,162.0,33.25,0.5
2020-01-17T18:00:00Z,2020,21.64654,0.0,21.64654,0.0,11.10346,11.10346,162.0,162.0,33.25,0.5
2020-01-17T19:00:00Z,2020,21.781555,0.0,21.781555,0.0,10.968445,10.968445,162.0,162.0,33.25,0.5
2020-01-17T20:00:00Z,2020,21.766957,0.0,21.766957,0.0,10.983043,10.983043,132.0,132.0,33.25,0.5
2020-01-17T21:00:00Z,2020,21.303906,0.0,21.303906,0.0,11.446094,11.446094,132.0,132.0,33.25,0.5
2020-01-17T22:00:00Z,2020,21.542513,0.0,21.542513,0.0,11.207487,11.207487,102.0,102.0,33.25,0.5
2020-01-17T23:00:00Z,2020,21.678417,0.0,21.678417,0.0,11.071583,11.071583,102.0,102.0,33.25,0.5
2020-01-18T00:00:00Z,2020,20.786639,0.0,20.786639,0.0,11.963361,11.963361,102.0,102.0,33.25,0.5
2020-01-18T01:00:00Z,2020,20.553058,0.0,20.553058,0.0,12.196942,12.196942,102.0,102.0,33.25,0.5
2020-01-18T02:00:00Z,2020,19.978865,0.0,19.978865,0.0,12.771135,12.771135,102.0,102.0,33.25,0.5
2020-01-18T03:00:00Z,2020,19.546559,0.0,19.546559,0.0,13.203441,13.203441,102.0,102.0,33.25,0.5
2020-01-18T04:00:00Z,2020,19.489262,0.0,19.489262,0.0,13.260738,13.260738,102.0,102.0,33.25,0.5
2020-01-18T05:00:00Z,2020,20.380692,0.0,20.380692,0.0,12.369308,12.369308,102.0,102.0,33.25,0.5
2020-01-18T06:00:00Z,2020,21.052045,0.0,21.052045,0.0,11.697955,11.697955,102.0,102.0,33.25,0.5
2020-01-18T07:00:00Z,2020,21.202647,0.0,21.202647,0.0,11.547353,11.547353,102.0,102.0,33.25,0.5
2020-01-18T08:00:00Z,2020,20.612768,0.0,20.612768,0.0,12.137232,12.137232,102.0,102.0,33.25,0.5
2020-01-18T09:00:00Z,2020,19.952279,0.0,19.952279,0.0,12.797721,12.797721,102.0,102.0,33.25,0.5
2020-01-18T10:00:00Z,2020,19.382442,0.0,19.382442,0.0,13.367558,13.367558,102.0,102.0,33.25,0.5
2020-01-18T11:00:00Z,2020,19.364518,0.0,19.364518,0.0,13.385482,13.385482,102.0,102.0,33.25,0.5
2020-01-18T12:00:00Z,2020,19.311319,0.0,19.311319,0.0,13.438681,13.438681,102.0,102.0,33.25,0.5
2020-01-18T13:00:00Z,2020,19.310194,0.0,19.310194,0.0,13.439806,13.439806,102.0,102.0,33.25,0.5
2020-01-18T14:00:00Z,2020,20.525337,0.0,20.525337,0.0,12.224663,12.224663,102.0,102.0,33.25,0.5
2020-01-18T15:00:00Z,2020,21.34917,0.0,21.34917,0.0,11.40083,11.40083,102.0,102.0,33.25,0.5
2020-01-18T16:00:00Z,2020,21.845142,0.0,21.845142,0.0,10.904858,10.904858,102.0,102.0,33.25,0.5
2020-01-18T17:00:00Z,2020,21.650425,0.0,21.650425,0.0,11.099575,11.099575,102.0,102.0,33.25,0.5
2020-01-18T18:00:00Z,2020,21.216166,0.0,21.216166,0.0,11.533834,11.533834,102.0,102.0,33.25,0.5
2020-01-18T19:00:00Z,2020,21.684196,0.0,21.684196,0.0,11.065804,11.065804,102.0,102.0,33.25,0.5
2020-01-18T20:00:00Z,2020,21.533947,0.0,21.533947,0.0,11.216053,11.216053,102.0,102.0,33.25,0.5
2020-01-18T21:00:00Z,2020,21.121961,0.0,21.121961,0.0,11.628039,11.628039,102.0,102.0,33.25,0.5
2020-01-18T22:00:00Z,2020,20.669541,0.0,20.669541,0.0,12.080459,12.080459,102.0,102.0,33.25,0.5
2020-01-18T23:00:00Z,2020,20.875479,0.0,20.875479,0.0,11.874521,11.874521,102.0,102.0,33.25,0.5
2020-01-19T00:00:00Z,2020,20.554689,0.0,20.554689,0.0,12.195311,12.195311,102.0,102.0,33.25,0.5
2020-01-19T01:00:00Z,2020,20.382883,0.0,20.382883,0.0,12.367117,12.367117,102.0,102.0,33.25,0.5
2020-01-19T02:00:00Z,2020,19.88338,0.0,19.88338,0.0,12.86662,12.86662,102.0,102.0,33.25,0.5
2020-01-19T03:00:00Z,2020,19.517502,0.0,19.517502,0.0,13.232498,13.232498,102.0,102.0,33.25,0.5
2020-01-19T04:00:00Z,2020,19.633434,0.0,19.633434,0.0,13.116566,13.116566,102.0,102.0,33.25,0.5
2020-01-19T05:00:00Z,2020,20.639753,0.0,20.639753,0.0,12.110247,12.110247,102.0,102.0,33.25,0.5
2020-01-19T06:00:00Z,2020,21.295331,0.0,21.295331,0.0,11.454669,11.454669,102.0,102.0,33.25,0.5
2020-01-19T07:00:00Z,2020,21.448387,0.0,21.448387,0.0,11.301613,11.301613,102.0,102.0,33.25,0.5
2020-01-19T08:00:00Z,2020,20.482792,0.0,20.482792,0.0,12.267208,12.267208,102.0,102.0,33.25,0.5
2020-01-19T09:00:00Z,2020,20.014558,0.0,20.014558,0.0,12.735442,12.735442,102.0,102.0,33.25,0.5
2020-01-19T10:00:00Z,2020,19.462976,0.0,19.462976,0.0,13.287024,13.287024,102.0,102.0,33.25,0.5
2020-01-19T11:00:00Z,2020,19.824935,0.0,19.824935,0.0,12.925065,12.925065,102.0,102.0,33.25,0.5
2020-01-19T12:00:00Z,2020,19.60033,0.0,19.60033,0.0,13.14967,13.14967,102.0,102.0,33.25,0.5
2020-01-19T13:00:00Z,2020,19.346971,0.0,19.346971,0.0,13.403029,13.403029,102.0,102.0,33.25,0.5
2020-01-19T14:00:00Z,2020,20.54674,0.0,20.54674,0.0,12.20326,12.20326,102.0,102.0,33.25,0.5
2020-01-19T15:00:00Z,2020,21.544146,0.0,21.544146,0.0,11.205854,11.205854,102.0,102.0,33.25,0.5
