timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,BB1_MW
2035-01-04T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-04T20:00:00Z,118.34594348642975,1.4210854715202004e-14,19.72432391440496,29.58648587160744,29.58648587160744,39.44864782880992
2035-01-04T21:00:00Z,118.20564924561202,0.0,19.700941540935336,29.551412311403006,29.551412311403006,39.40188308187067
2035-01-04T22:00:00Z,116.38656435835652,1.4210854715202004e-14,19.397760726392754,29.096641089589134,29.096641089589134,38.79552145278551
2035-01-04T23:00:00Z,114.57391086711648,0.0,19.09565181118608,28.64347771677912,28.64347771677912,38.19130362237216
2035-01-05T00:00:00Z,115.43778710701264,0.0,19.239631184502105,28.85944677675316,28.85944677675316,38.47926236900421
2035-01-05T01:00:00Z,115.39788815413276,0.0,19.232981359022126,28.84947203853319,28.84947203853319,38.46596271804425
2035-01-05T02:00:00Z,115.10666302892002,1.4210854715202004e-14,19.18444383815334,28.77666575723001,28.77666575723001,38.36888767630668
2035-01-05T03:00:00Z,115.41309538552574,0.0,19.23551589758762,28.853273846381434,28.853273846381434,38.47103179517524
2035-01-05T04:00:00Z,114.6350002441853,0.0,19.105833374030883,28.658750061046327,28.658750061046327,38.211666748061766
2035-01-05T05:00:00Z,116.35650198194227,0.0,19.39275033032371,29.08912549548557,29.08912549548557,38.78550066064742
2035-01-05T06:00:00Z,115.86798376150864,0.0,19.311330626918107,28.96699594037716,28.96699594037716,38.62266125383621
2035-01-05T07:00:00Z,116.4799769201384,0.0,19.413329486689733,29.1199942300346,29.1199942300346,38.826658973379466
2035-01-05T08:00:00Z,118.37175751886068,0.0,19.728626253143446,29.59293937971517,29.59293937971517,39.45725250628689
2035-01-05T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T14:00:00Z,118.00799335931869,1.4210854715202004e-14,19.66799889321978,29.501998339829676,29.501998339829676,39.33599778643956
2035-01-05T15:00:00Z,119.678934463303,0.0,19.946489077217166,29.91973361582575,29.91973361582575,39.89297815443433
2035-01-05T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-05T18:00:00Z,119.5289333360614,0.0,19.921488889343564,29.88223333401535,29.88223333401535,39.84297777868713
2035-01-05T19:00:00Z,119.53163647430135,1.4210854715202004e-14,19.92193941238356,29.88290911857534,29.88290911857534,39.84387882476712
2035-01-05T20:00:00Z,118.54337351578327,1.4210854715202004e-14,19.757228919297212,29.63584337894582,29.63584337894582,39.514457838594424
2035-01-05T21:00:00Z,116.63982909141224,0.0,19.43997151523537,29.15995727285306,29.15995727285306,38.87994303047074
2035-01-05T22:00:00Z,117.57556070923839,1.4210854715202004e-14,19.595926784873065,29.3938901773096,29.3938901773096,39.19185356974613
2035-01-05T23:00:00Z,116.54134116219036,1.4210854715202004e-14,19.42355686036506,29.135335290547594,29.135335290547594,38.84711372073012
2035-01-06T00:00:00Z,115.41791460105611,1.4210854715202004e-14,19.23631910017602,28.85447865026403,28.85447865026403,38.47263820035204
2035-01-06T01:00:00Z,113.4929167175015,0.0,18.915486119583584,28.373229179375375,28.373229179375375,37.83097223916717
2035-01-06T02:00:00Z,116.1104738922873,1.4210854715202004e-14,19.35174564871455,29.02761847307183,29.02761847307183,38.7034912974291
2035-01-06T03:00:00Z,113.50490329518657,0.0,18.917483882531094,28.37622582379664,28.37622582379664,37.83496776506219
2035-01-06T04:00:00Z,116.3487290401012,0.0,19.391454840016866,29.0871822600253,29.0871822600253,38.78290968003373
2035-01-06T05:00:00Z,118.77288284305139,1.4210854715202004e-14,19.7954804738419,29.69322071076285,29.69322071076285,39.5909609476838
2035-01-06T06:00:00Z,114.54478380801316,0.0,19.090797301335527,28.63619595200329,28.63619595200329,38.181594602671055
2035-01-06T07:00:00Z,116.16710116534057,1.4210854715202004e-14,19.36118352755676,29.041775291335146,29.041775291335146,38.72236705511352
2035-01-06T08:00:00Z,118.0810764000701,0.0,19.68017940001168,29.520269100017526,29.520269100017526,39.36035880002336
2035-01-06T09:00:00Z,118.5153970495414,1.4210854715202004e-14,19.75256617492357,29.628849262385355,29.628849262385355,39.50513234984714
2035-01-06T10:00:00Z,117.85051164174946,0.0,19.641751940291577,29.462627910437366,29.462627910437366,39.283503880583154
2035-01-06T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-06T12:00:00Z,118.98861050145176,0.0,19.831435083575293,29.74715262536294,29.74715262536294,39.66287016715059
2035-01-06T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-06T14:00:00Z,118.59771501493854,0.0,19.76628583582309,29.649428753734636,29.649428753734636,39.53257167164618
2035-01-06T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-06T16:00:00Z,118.79328559219975,1.4210854715202004e-14,19.798880932033292,29.69832139804994,29.69832139804994,39.597761864066584
2035-01-06T17:00:00Z,118.76363439576951,0.0,19.793939065961585,29.69090859894238,29.69090859894238,39.58787813192317
2035-01-06T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-06T19:00:00Z,117.13374167308841,1.4210854715202004e-14,19.522290278848068,29.283435418272106,29.283435418272106,39.044580557696136
2035-01-06T20:00:00Z,118.25332073781442,1.4210854715202004e-14,19.708886789635738,29.56333018445361,29.56333018445361,39.417773579271476
2035-01-06T21:00:00Z,118.92787871178032,1.4210854715202004e-14,19.821313118630055,29.731969677945084,29.731969677945084,39.64262623726011
2035-01-06T22:00:00Z,113.83922841367598,1.4210854715202004e-14,18.973204735612665,28.459807103419,28.459807103419,37.94640947122533
2035-01-06T23:00:00Z,115.31008244318198,1.4210854715202004e-14,19.218347073863665,28.8275206107955,28.8275206107955,38.43669414772733
2035-01-07T00:00:00Z,114.23128242075936,0.0,19.03854707012656,28.55782060518984,28.55782060518984,38.07709414025312
2035-01-07T01:00:00Z,114.81910921232058,1.4210854715202004e-14,19.13651820205343,28.70477730308015,28.70477730308015,38.27303640410686
2035-01-07T02:00:00Z,112.54549726131026,0.0,18.757582876885042,28.136374315327565,28.136374315327565,37.515165753770084
2035-01-07T03:00:00Z,113.01847189858304,1.4210854715202004e-14,18.836411983097175,28.254617974645765,28.254617974645765,37.67282396619435
2035-01-07T04:00:00Z,115.68163885621476,0.0,19.28027314270246,28.92040971405369,28.92040971405369,38.56054628540492
2035-01-07T05:00:00Z,116.00201526543998,1.4210854715202004e-14,19.333669210906663,29.00050381636,29.00050381636,38.66733842181333
2035-01-07T06:00:00Z,115.37280447687652,1.4210854715202004e-14,19.22880074614609,28.843201119219135,28.843201119219135,38.45760149229218
2035-01-07T07:00:00Z,116.62364349434756,0.0,19.437273915724592,29.15591087358689,29.15591087358689,38.874547831449185
2035-01-07T08:00:00Z,116.57410926590768,0.0,19.429018210984612,29.14352731647692,29.14352731647692,38.858036421969224
2035-01-07T09:00:00Z,118.77315985277876,0.0,19.795526642129794,29.69328996319469,29.69328996319469,39.59105328425959
2035-01-07T10:00:00Z,119.4207241688173,1.4210854715202004e-14,19.903454028136217,29.85518104220433,29.85518104220433,39.806908056272434
2035-01-07T11:00:00Z,118.79347192992547,0.0,19.79891198832091,29.69836798248137,29.69836798248137,39.59782397664182
2035-01-07T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-07T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-07T14:00:00Z,117.67271661044644,0.0,19.612119435074405,29.41817915261161,29.41817915261161,39.22423887014881
2035-01-07T15:00:00Z,119.27037919556555,0.0,19.87839653259426,29.81759479889139,29.81759479889139,39.75679306518852
2035-01-07T16:00:00Z,117.96195193210129,0.0,19.66032532201688,29.49048798302532,29.49048798302532,39.32065064403376
2035-01-07T17:00:00Z,119.45809093465876,0.0,19.909681822443126,29.86452273366469,29.86452273366469,39.81936364488625
2035-01-07T18:00:00Z,119.90520254653606,1.4210854715202004e-14,19.984200424422678,29.97630063663402,29.97630063663402,39.968400848845356
2035-01-07T19:00:00Z,117.01496601198738,1.4210854715202004e-14,19.50249433533123,29.25374150299685,29.25374150299685,39.00498867066246
2035-01-07T20:00:00Z,118.5044504688202,0.0,19.750741744803364,29.62611261720505,29.62611261720505,39.50148348960673
2035-01-07T21:00:00Z,117.28838747784468,0.0,19.54806457964078,29.32209686946117,29.32209686946117,39.09612915928156
2035-01-07T22:00:00Z,116.02309171492485,0.0,19.337181952487473,29.00577292873121,29.00577292873121,38.674363904974946
2035-01-07T23:00:00Z,116.660335198609,0.0,19.443389199768166,29.16508379965225,29.16508379965225,38.88677839953633
2035-01-08T00:00:00Z,117.0683849540801,1.4210854715202004e-14,19.511397492346685,29.26709623852003,29.26709623852003,39.02279498469337
2035-01-08T01:00:00Z,116.47850825027851,1.4210854715202004e-14,19.413084708379753,29.11962706256963,29.11962706256963,38.826169416759505
2035-01-08T02:00:00Z,116.32095392146098,1.4210854715202004e-14,19.38682565357683,29.08023848036525,29.08023848036525,38.77365130715366
2035-01-08T03:00:00Z,116.99367926918467,1.4210854715202004e-14,19.49894654486411,29.24841981729617,29.24841981729617,38.99789308972822
2035-01-08T04:00:00Z,118.44680894961466,1.4210854715202004e-14,19.741134824935777,29.61170223740367,29.61170223740367,39.482269649871554
2035-01-08T05:00:00Z,119.53114449977868,0.0,19.921857416629777,29.88278612494467,29.88278612494467,39.843714833259554
2035-01-08T06:00:00Z,118.86153167701138,1.4210854715202004e-14,19.8102552795019,29.71538291925285,29.71538291925285,39.6205105590038
2035-01-08T07:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-08T20:00:00Z,119.8926289474768,0.0,19.982104824579466,29.9731572368692,29.9731572368692,39.96420964915893
2035-01-08T21:00:00Z,118.51064075815393,0.0,19.75177345969232,29.62766018953848,29.62766018953848,39.50354691938464
2035-01-08T22:00:00Z,118.0137752823013,0.0,19.668962547050214,29.503443820575324,29.503443820575324,39.33792509410043
2035-01-08T23:00:00Z,118.94397655396676,0.0,19.823996092327793,29.73599413849169,29.73599413849169,39.647992184655585
2035-01-09T00:00:00Z,117.58046694554982,0.0,19.59674449092497,29.395116736387454,29.395116736387454,39.19348898184994
2035-01-09T01:00:00Z,115.8868143112054,0.0,19.314469051867565,28.97170357780135,28.97170357780135,38.62893810373513
2035-01-09T02:00:00Z,117.53300115658259,1.4210854715202004e-14,19.588833526097098,29.38325028914565,29.38325028914565,39.177667052194195
2035-01-09T03:00:00Z,118.3733191326832,0.0,19.728886522113868,29.5933297831708,29.5933297831708,39.457773044227736
2035-01-09T04:00:00Z,117.48004041916975,0.0,19.58000673652829,29.37001010479244,29.37001010479244,39.16001347305658
2035-01-09T05:00:00Z,119.28892800096132,0.0,19.881488000160218,29.82223200024033,29.82223200024033,39.762976000320435
2035-01-09T06:00:00Z,118.5841491073335,0.0,19.76402485122225,29.646037276833376,29.646037276833376,39.5280497024445
2035-01-09T07:00:00Z,118.33497007362044,0.0,19.722495012270073,29.58374251840511,29.58374251840511,39.44499002454015
2035-01-09T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-09T22:00:00Z,118.14643009806095,1.4210854715202004e-14,19.691071683010158,29.53660752451524,29.53660752451524,39.382143366020316
2035-01-09T23:00:00Z,118.80903019662598,1.4210854715202004e-14,19.801505032770997,29.7022575491565,29.7022575491565,39.603010065541994
2035-01-10T00:00:00Z,116.41126795452107,1.4210854715202004e-14,19.40187799242018,29.10281698863027,29.10281698863027,38.80375598484036
2035-01-10T01:00:00Z,117.0329955200105,1.4210854715202004e-14,19.505499253335085,29.25824888000263,29.25824888000263,39.01099850667017
2035-01-10T02:00:00Z,116.74470198241218,0.0,19.45745033040203,29.186175495603045,29.186175495603045,38.91490066080406
2035-01-10T03:00:00Z,117.99493835902769,0.0,19.665823059837948,29.49873458975692,29.49873458975692,39.331646119675895
2035-01-10T04:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T05:00:00Z,116.88404380740934,0.0,19.480673967901556,29.221010951852335,29.221010951852335,38.96134793580311
2035-01-10T06:00:00Z,119.29541755444731,1.4210854715202004e-14,19.882569592407886,29.82385438861183,29.82385438861183,39.76513918481577
2035-01-10T07:00:00Z,117.75443068002653,1.4210854715202004e-14,19.62573844667109,29.438607670006636,29.438607670006636,39.25147689334218
2035-01-10T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T20:00:00Z,118.43755629498243,1.4210854715202004e-14,19.739592715830405,29.60938907374561,29.60938907374561,39.47918543166081
2035-01-10T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-10T22:00:00Z,117.71582884258483,1.4210854715202004e-14,19.61930480709747,29.42895721064621,29.42895721064621,39.23860961419494
2035-01-10T23:00:00Z,118.89328953713849,0.0,19.815548256189746,29.72332238428462,29.72332238428462,39.63109651237949
2035-01-11T00:00:00Z,116.36137413932128,0.0,19.393562356553545,29.09034353483032,29.09034353483032,38.78712471310709
2035-01-11T01:00:00Z,117.14736842272428,1.4210854715202004e-14,19.52456140378738,29.286842105681075,29.286842105681075,39.04912280757476
2035-01-11T02:00:00Z,117.866032610935,0.0,19.644338768489163,29.46650815273375,29.46650815273375,39.28867753697833
2035-01-11T03:00:00Z,118.88117982421379,1.4210854715202004e-14,19.813529970702298,29.72029495605345,29.72029495605345,39.627059941404596
2035-01-11T04:00:00Z,117.05761163500127,1.4210854715202004e-14,19.509601939166878,29.26440290875032,29.26440290875032,39.019203878333755
2035-01-11T05:00:00Z,118.66155867724076,1.4210854715202004e-14,19.776926446206794,29.665389669310194,29.665389669310194,39.55385289241359
2035-01-11T06:00:00Z,117.90735009449472,0.0,19.65122501574912,29.47683752362368,29.47683752362368,39.30245003149824
2035-01-11T07:00:00Z,118.86220794895631,1.4210854715202004e-14,19.81036799149272,29.71555198723908,29.71555198723908,39.62073598298544
2035-01-11T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T19:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T20:00:00Z,119.72255668302034,0.0,19.953759447170057,29.930639170755086,29.930639170755086,39.907518894340114
2035-01-11T21:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-11T22:00:00Z,114.66664330765605,0.0,19.111107217942674,28.66666082691401,28.66666082691401,38.22221443588535
2035-01-11T23:00:00Z,116.67808766998179,1.4210854715202004e-14,19.446347944996965,29.16952191749545,29.16952191749545,38.89269588999393
2035-01-12T00:00:00Z,116.37309009077742,1.4210854715202004e-14,19.395515015129572,29.09327252269436,29.09327252269436,38.791030030259144
2035-01-12T01:00:00Z,115.22511694724489,0.0,19.204186157874148,28.80627923681122,28.80627923681122,38.408372315748295
2035-01-12T02:00:00Z,118.54739988750596,0.0,19.757899981250993,29.63684997187649,29.63684997187649,39.51579996250199
2035-01-12T03:00:00Z,115.59486812084072,0.0,19.265811353473453,28.89871703021018,28.89871703021018,38.531622706946905
2035-01-12T04:00:00Z,117.32869129597132,0.0,19.554781882661885,29.33217282399283,29.33217282399283,39.10956376532377
2035-01-12T05:00:00Z,118.58309200385015,0.0,19.76384866730836,29.64577300096254,29.64577300096254,39.52769733461672
2035-01-12T06:00:00Z,119.52092110800601,1.4210854715202004e-14,19.920153518001,29.880230277001505,29.880230277001505,39.840307036002
2035-01-12T07:00:00Z,117.31683324741628,1.4210854715202004e-14,19.552805541236047,29.329208311854075,29.329208311854075,39.105611082472095
2035-01-12T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T19:00:00Z,119.31686230591242,1.4210854715202004e-14,19.88614371765207,29.82921557647811,29.82921557647811,39.77228743530414
2035-01-12T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-12T21:00:00Z,117.29784808557277,1.4210854715202004e-14,19.54964134759546,29.324462021393195,29.324462021393195,39.09928269519092
2035-01-12T22:00:00Z,117.66458927139058,0.0,19.610764878565096,29.416147317847646,29.416147317847646,39.22152975713019
2035-01-12T23:00:00Z,117.93502406547464,0.0,19.65583734424577,29.48375601636866,29.48375601636866,39.31167468849154
2035-01-13T00:00:00Z,116.36602824004176,0.0,19.394338040006957,29.09150706001044,29.09150706001044,38.788676080013914
2035-01-13T01:00:00Z,115.32923682931067,0.0,19.22153947155178,28.83230920732767,28.83230920732767,38.44307894310356
2035-01-13T02:00:00Z,115.80487503720217,0.0,19.30081250620036,28.95121875930054,28.95121875930054,38.60162501240072
2035-01-13T03:00:00Z,116.06050166707422,0.0,19.34341694451237,29.015125416768555,29.015125416768555,38.68683388902474
2035-01-13T04:00:00Z,116.53128040633808,0.0,19.421880067723013,29.13282010158452,29.13282010158452,38.843760135446026
2035-01-13T05:00:00Z,118.78935374034394,1.4210854715202004e-14,19.798225623390657,29.69733843508599,29.69733843508599,39.596451246781314
2035-01-13T06:00:00Z,117.62812735489788,1.4210854715202004e-14,19.604687892482982,29.407031838724475,29.407031838724475,39.209375784965964
2035-01-13T07:00:00Z,117.56223382931118,0.0,19.59370563821853,29.390558457327796,29.390558457327796,39.18741127643706
2035-01-13T08:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T10:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T19:00:00Z,119.44979386230504,0.0,19.90829897705084,29.86244846557626,29.86244846557626,39.81659795410168
2035-01-13T20:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-13T21:00:00Z,118.73250729681804,1.4210854715202004e-14,19.78875121613634,29.683126824204514,29.683126824204514,39.57750243227268
2035-01-13T22:00:00Z,116.962058600176,0.0,19.493676433362666,29.240514650044,29.240514650044,38.98735286672533
2035-01-13T23:00:00Z,117.8960416198854,0.0,19.649340269980897,29.47401040497135,29.47401040497135,39.298680539961794
2035-01-14T00:00:00Z,116.36000047887512,0.0,19.393333413145854,29.09000011971878,29.09000011971878,38.78666682629171
2035-01-14T01:00:00Z,116.34641456131583,1.4210854715202004e-14,19.391069093552638,29.08660364032896,29.08660364032896,38.782138187105275
2035-01-14T02:00:00Z,116.90776617935526,1.4210854715202004e-14,19.484627696559212,29.22694154483882,29.22694154483882,38.969255393118424
2035-01-14T03:00:00Z,116.02442209372086,0.0,19.33740368228681,29.006105523430215,29.006105523430215,38.67480736457362
2035-01-14T04:00:00Z,117.3685609396453,1.4210854715202004e-14,19.561426823274218,29.34214023491133,29.34214023491133,39.122853646548435
2035-01-14T05:00:00Z,116.80520777245823,1.4210854715202004e-14,19.46753462874304,29.20130194311456,29.20130194311456,38.93506925748608
2035-01-14T06:00:00Z,116.95614988049456,0.0,19.492691646749094,29.23903747012364,29.23903747012364,38.98538329349819
2035-01-14T07:00:00Z,117.5836526973608,0.0,19.597275449560133,29.3959131743402,29.3959131743402,39.194550899120266
2035-01-14T08:00:00Z,119.00187921716275,1.4210854715202004e-14,19.833646536193793,29.75046980429069,29.75046980429069,39.66729307238759
2035-01-14T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T10:00:00Z,119.64647125241709,1.4210854715202004e-14,19.941078542069516,29.911617813104275,29.911617813104275,39.88215708413903
2035-01-14T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T12:00:00Z,119.98719125892345,0.0,19.997865209820574,29.99679781473086,29.99679781473086,39.99573041964115
2035-01-14T13:00:00Z,119.7376397161708,0.0,19.956273286028466,29.9344099290427,29.9344099290427,39.91254657205693
2035-01-14T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T18:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-14T19:00:00Z,118.44446339581131,1.4210854715202004e-14,19.740743899301886,29.61111584895283,29.61111584895283,39.48148779860377
2035-01-14T20:00:00Z,119.0002678944636,0.0,19.8333779824106,29.7500669736159,29.7500669736159,39.6667559648212
2035-01-14T21:00:00Z,117.53659396260386,0.0,19.589432327100642,29.384148490650965,29.384148490650965,39.178864654201284
2035-01-14T22:00:00Z,117.70648641958127,1.4210854715202004e-14,19.61774773659688,29.42662160489532,29.42662160489532,39.23549547319376
2035-01-14T23:00:00Z,115.83168080225074,1.4210854715202004e-14,19.305280133708457,28.95792020056269,28.95792020056269,38.610560267416915
2035-01-15T00:00:00Z,115.5024059106293,1.4210854715202004e-14,19.250400985104886,28.87560147765733,28.87560147765733,38.50080197020977
2035-01-15T01:00:00Z,116.08282810923723,1.4210854715202004e-14,19.347138018206206,29.02070702730931,29.02070702730931,38.69427603641241
2035-01-15T02:00:00Z,116.92830412368,0.0,19.488050687279998,29.23207603092,29.23207603092,38.976101374559995
2035-01-15T03:00:00Z,116.38793059681286,1.4210854715202004e-14,19.397988432802144,29.09698264920322,29.09698264920322,38.79597686560429
2035-01-15T04:00:00Z,116.6713931337394,0.0,19.445232188956567,29.16784828343485,29.16784828343485,38.89046437791313
2035-01-15T05:00:00Z,118.50004640093265,0.0,19.750007733488772,29.62501160023316,29.62501160023316,39.500015466977544
2035-01-15T06:00:00Z,117.91266572409256,1.4210854715202004e-14,19.652110954015427,29.478166431023144,29.478166431023144,39.304221908030854
2035-01-15T07:00:00Z,118.19532948814094,1.4210854715202004e-14,19.699221581356824,29.54883237203524,29.54883237203524,39.39844316271365
2035-01-15T08:00:00Z,119.3951559187016,0.0,19.899192653116934,29.8487889796754,29.8487889796754,39.79838530623387
2035-01-15T09:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T10:00:00Z,119.96121331309185,0.0,19.993535552181974,29.99030332827296,29.99030332827296,39.98707110436395
2035-01-15T11:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T12:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T13:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T14:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T15:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T16:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
2035-01-15T17:00:00Z,120.0,0.0,20.0,30.0,30.0,40.0
