timestamp_utc,total_heat_MW,unserved_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-10-05T13:00:00Z,99.7009213154866,0.0,21.364483139032842,24.92523032887165,24.92523032887165,28.485977518710456
2035-10-05T14:00:00Z,100.71877388932408,0.0,21.58259440485516,25.17969347233102,25.17969347233102,28.77679253980688
2035-10-05T15:00:00Z,96.67808158245322,0.0,20.716731767668545,24.169520395613304,24.169520395613304,27.62230902355806
2035-10-05T16:00:00Z,99.16584503594768,1.4210854715202004e-14,21.249823936274506,24.791461258986924,24.791461258986924,28.33309858169934
2035-10-05T17:00:00Z,98.47926493777294,0.0,21.10269962952277,24.619816234443235,24.619816234443235,28.136932839363695
2035-10-05T18:00:00Z,98.16142848867963,1.4210854715202004e-14,21.03459181900278,24.54035712216991,24.54035712216991,28.04612242533704
2035-10-05T19:00:00Z,98.70762974554847,0.0,21.151634945474672,24.67690743638712,24.67690743638712,28.20217992729956
2035-10-05T20:00:00Z,98.80294257592752,0.0,21.17205912341304,24.70073564398188,24.70073564398188,28.229412164550716
2035-10-05T21:00:00Z,98.62418820301366,1.4210854715202004e-14,21.1337546149315,24.65604705075342,24.65604705075342,28.178339486575332
2035-10-05T22:00:00Z,96.70668324867606,0.0,20.722860696144867,24.176670812169014,24.176670812169014,27.63048092819316
2035-10-05T23:00:00Z,95.34807559744958,0.0,20.431730485167765,23.837018899362395,23.837018899362395,27.24230731355702
2035-10-06T00:00:00Z,95.85631009225165,0.0,20.540637876911067,23.96407752306291,23.96407752306291,27.387517169214753
2035-10-06T01:00:00Z,95.62258272478076,0.0,20.490553441024446,23.90564568119519,23.90564568119519,27.32073792136593
2035-10-06T02:00:00Z,96.39785506432776,0.0,20.656683228070232,24.09946376608194,24.09946376608194,27.542244304093643
2035-10-06T03:00:00Z,96.73694025149499,1.4210854715202004e-14,20.72934433960607,24.18423506287375,24.18423506287375,27.639125786141427
2035-10-06T04:00:00Z,96.50781765793704,0.0,20.680246640986507,24.12695441448426,24.12695441448426,27.57366218798201
2035-10-06T05:00:00Z,96.09565174495636,0.0,20.591925373919217,24.02391293623909,24.02391293623909,27.455900498558957
2035-10-06T06:00:00Z,95.84845853918843,1.4210854715202004e-14,20.538955401254665,23.96211463479711,23.96211463479711,27.385273868339553
2035-10-06T07:00:00Z,96.90746630413634,0.0,20.765885636600643,24.226866576034084,24.226866576034084,27.687847515467524
2035-10-06T08:00:00Z,98.09773554731738,0.0,21.02094333156801,24.524433886829346,24.524433886829346,28.02792444209068
2035-10-06T09:00:00Z,99.63913605856932,0.0,21.351243441121998,24.90978401464233,24.90978401464233,28.468324588162663
2035-10-06T10:00:00Z,100.57420502392824,0.0,21.551615362270336,25.14355125598206,25.14355125598206,28.735487149693782
2035-10-06T11:00:00Z,100.28625983215638,0.0,21.489912821176365,25.071564958039094,25.071564958039094,28.65321709490182
2035-10-06T12:00:00Z,100.35373029416617,1.4210854715202004e-14,21.504370777321324,25.088432573541546,25.088432573541546,28.672494369761765
2035-10-06T13:00:00Z,100.48134111384627,1.4210854715202004e-14,21.53171595296706,25.12033527846157,25.12033527846157,28.70895460395608
2035-10-06T14:00:00Z,99.3448484425962,1.4210854715202004e-14,21.28818180912776,24.836212110649054,24.836212110649054,28.384242412170344
2035-10-06T15:00:00Z,98.4531790405072,0.0,21.0971097943944,24.6132947601268,24.6132947601268,28.1294797258592
2035-10-06T16:00:00Z,98.13577347711195,0.0,21.029094316523988,24.53394336927799,24.53394336927799,28.038792422031985
2035-10-06T17:00:00Z,98.7110104305969,0.0,21.15235937798505,24.677752607649225,24.677752607649225,28.2031458373134
2035-10-06T18:00:00Z,99.88211027566912,0.0,21.40330934478624,24.97052756891728,24.97052756891728,28.53774579304832
2035-10-06T19:00:00Z,98.22913188102495,0.0,21.04909968879106,24.55728297025624,24.55728297025624,28.065466251721414
2035-10-06T20:00:00Z,98.19340591726996,0.0,21.041444125129274,24.54835147931749,24.54835147931749,28.0552588335057
2035-10-06T21:00:00Z,98.39703243216483,0.0,21.085078378321036,24.59925810804121,24.59925810804121,28.11343783776138
2035-10-06T22:00:00Z,96.98076746759182,0.0,20.781593028769674,24.245191866897954,24.245191866897954,27.70879070502623
2035-10-06T23:00:00Z,94.95489378029112,0.0,20.34747723863381,23.73872344507278,23.73872344507278,27.129969651511747
2035-10-07T00:00:00Z,96.43908161376896,0.0,20.665517488664776,24.10977040344224,24.10977040344224,27.554023318219702
2035-10-07T01:00:00Z,96.56349235111024,0.0,20.692176932380764,24.14087308777756,24.14087308777756,27.589569243174353
2035-10-07T02:00:00Z,94.4081594012867,0.0,20.230319871704292,23.602039850321674,23.602039850321674,26.973759828939055
2035-10-07T03:00:00Z,95.1835271946208,0.0,20.396470113133027,23.7958817986552,23.7958817986552,27.19529348417737
2035-10-07T04:00:00Z,97.61031916407812,0.0,20.916496963731024,24.40257979101953,24.40257979101953,27.888662618308032
2035-10-07T05:00:00Z,96.80618299625924,0.0,20.74418207062698,24.20154574906481,24.20154574906481,27.65890942750264
2035-10-07T06:00:00Z,94.3201483257983,0.0,20.211460355528207,23.580037081449575,23.580037081449575,26.94861380737094
2035-10-07T07:00:00Z,96.06233689110582,0.0,20.58478647666553,24.015584222776454,24.015584222776454,27.446381968887373
2035-10-07T08:00:00Z,98.14524794635028,1.4210854715202004e-14,21.031124559932206,24.536311986587574,24.536311986587574,28.04149941324294
2035-10-07T09:00:00Z,98.19967443369498,0.0,21.042787378648924,24.549918608423745,24.549918608423745,28.057049838198566
2035-10-07T10:00:00Z,99.42962446343643,1.4210854715202004e-14,21.306348099307808,24.85740611585911,24.85740611585911,28.40846413241041
2035-10-07T11:00:00Z,100.3523315882502,0.0,21.50407105462504,25.08808289706255,25.08808289706255,28.672094739500054
2035-10-07T12:00:00Z,101.78676311987368,0.0,21.81144923997293,25.44669077996842,25.44669077996842,29.081932319963908
2035-10-07T13:00:00Z,100.02844888108235,0.0,21.43466761737479,25.00711222027059,25.00711222027059,28.579556823166385
2035-10-07T14:00:00Z,100.91324810234144,0.0,21.624267450501737,25.22831202558536,25.22831202558536,28.83235660066898
2035-10-07T15:00:00Z,100.77476576785803,1.4210854715202004e-14,21.594592664541008,25.19369144196451,25.19369144196451,28.79279021938801
2035-10-07T16:00:00Z,101.30409579314744,0.0,21.70802052710302,25.32602394828686,25.32602394828686,28.944027369470696
2035-10-07T17:00:00Z,99.66745049728684,0.0,21.35731082084718,24.91686262432171,24.91686262432171,28.476414427796236
2035-10-07T18:00:00Z,97.44279689709504,0.0,20.88059933509179,24.36069922427376,24.36069922427376,27.840799113455724
2035-10-07T19:00:00Z,99.36280173007466,0.0,21.292028942158854,24.840700432518666,24.840700432518666,28.389371922878475
