timestamp_utc,total_heat_MW,EB1_MW,EB2_MW,EB3_MW,EB4_MW
2035-07-11T04:00:00Z,73.8113734294023,0.0,29.4,29.4,15.01137342940229
2035-07-11T05:00:00Z,73.72195406905769,0.0,29.4,29.4,14.921954069057698
2035-07-11T06:00:00Z,73.69723030074644,0.0,29.4,29.4,14.89723030074645
2035-07-11T07:00:00Z,75.0407135001339,0.0,29.4,29.4,16.240713500133914
2035-07-11T08:00:00Z,76.04807072791263,0.0,29.4,29.4,17.24807072791264
2035-07-11T09:00:00Z,74.71820926205908,0.0,29.4,29.4,15.918209262059072
2035-07-11T10:00:00Z,76.74506487035583,0.0,29.4,29.4,17.94506487035583
2035-07-11T11:00:00Z,77.24022362699182,0.0,29.4,29.4,18.440223626991816
2035-07-11T12:00:00Z,76.90427045734336,0.0,29.4,29.4,18.104270457343354
2035-07-11T13:00:00Z,78.11411642635804,0.0,29.4,29.4,19.314116426358048
2035-07-11T14:00:00Z,77.07501351318851,0.0,29.4,29.4,18.275013513188505
2035-07-11T15:00:00Z,77.3774681660961,0.0,29.4,29.4,18.57746816609609
2035-07-11T16:00:00Z,76.60796121043856,0.0,29.4,29.4,17.807961210438556
2035-07-11T17:00:00Z,77.11548189972754,0.0,29.4,29.4,18.315481899727537
2035-07-11T18:00:00Z,77.6560472229261,0.0,29.4,29.4,18.8560472229261
2035-07-11T19:00:00Z,77.02954994745389,0.0,29.4,29.4,18.229549947453883
2035-07-11T20:00:00Z,74.82403597764281,0.0,29.4,29.4,16.024035977642818
2035-07-11T21:00:00Z,75.08478105954,0.0,29.4,29.4,16.284781059540002
2035-07-11T22:00:00Z,73.89627183767539,0.0,29.4,29.4,15.096271837675395
2035-07-11T23:00:00Z,74.13867377578089,0.0,29.4,29.4,15.338673775780883
2035-07-12T00:00:00Z,73.91578667994418,0.0,29.4,29.4,15.115786679944186
2035-07-12T01:00:00Z,72.7960741179183,0.0,29.4,29.4,13.99607411791829
2035-07-12T02:00:00Z,73.46172290444827,0.0,29.4,29.4,14.661722904448261
2035-07-12T03:00:00Z,72.29603885239322,0.0,29.4,29.4,13.496038852393234
2035-07-12T04:00:00Z,75.23038374764602,0.0,29.4,29.4,16.43038374764601
2035-07-12T05:00:00Z,74.15367212808994,0.0,29.4,29.4,15.353672128089933
2035-07-12T06:00:00Z,74.20245185525812,0.0,29.4,29.4,15.402451855258128
2035-07-12T07:00:00Z,74.67069702380252,0.0,29.4,29.4,15.870697023802514
2035-07-12T08:00:00Z,76.51114692206167,0.0,29.4,29.4,17.711146922061666
2035-07-12T09:00:00Z,74.21839975712223,0.0,29.4,29.4,15.418399757122238
2035-07-12T10:00:00Z,76.74765371706545,0.0,29.4,29.4,17.947653717065442
2035-07-12T11:00:00Z,77.04584816610677,0.0,29.4,29.4,18.24584816610676
2035-07-12T12:00:00Z,76.77758525044541,0.0,29.4,29.4,17.977585250445422
2035-07-12T13:00:00Z,78.45885823839495,0.0,29.4,29.4,19.658858238394963
2035-07-12T14:00:00Z,76.07928620653132,0.0,29.4,29.4,17.27928620653133
2035-07-12T15:00:00Z,76.97539635923772,0.0,29.4,29.4,18.175396359237716
2035-07-12T16:00:00Z,77.05641806034498,0.0,29.4,29.4,18.25641806034499
2035-07-12T17:00:00Z,77.37223204777283,0.0,29.4,29.4,18.57223204777282
2035-07-12T18:00:00Z,75.9059793211706,0.0,29.4,29.4,17.105979321170615
2035-07-12T19:00:00Z,75.48390785883808,0.0,29.4,29.4,16.68390785883809
2035-07-12T20:00:00Z,76.4885030608445,0.0,29.4,29.4,17.688503060844504
2035-07-12T21:00:00Z,75.60487620589484,0.0,29.4,29.4,16.80487620589485
2035-07-12T22:00:00Z,73.01528125160073,0.0,29.4,29.4,14.215281251600736
2035-07-12T23:00:00Z,73.38853782377618,0.0,29.4,29.4,14.588537823776171
2035-07-13T00:00:00Z,73.3459381514487,0.0,29.4,29.4,14.545938151448702
2035-07-13T01:00:00Z,73.67573392326449,0.0,29.4,29.4,14.875733923264498
2035-07-13T02:00:00Z,72.56736235615287,0.0,29.4,29.4,13.76736235615288
2035-07-13T03:00:00Z,71.29628170734713,0.0,29.4,29.4,12.496281707347144
2035-07-13T04:00:00Z,74.19536696656888,0.0,29.4,29.4,15.39536696656888
2035-07-13T05:00:00Z,73.2766961287723,0.0,29.4,29.4,14.476696128772296
2035-07-13T06:00:00Z,72.32019899323922,0.0,29.4,29.4,13.520198993239212
2035-07-13T07:00:00Z,72.43585031274398,0.0,29.4,29.4,13.635850312743976
2035-07-13T08:00:00Z,75.8981722789726,0.0,29.4,29.4,17.098172278972605
2035-07-13T09:00:00Z,76.12123505945584,0.0,29.4,29.4,17.321235059455837
2035-07-13T10:00:00Z,76.22383630063933,0.0,29.4,29.4,17.423836300639344
2035-07-13T11:00:00Z,77.82778402654887,0.0,29.4,29.4,19.027784026548865
2035-07-13T12:00:00Z,77.25076772019074,0.0,29.4,29.4,18.450767720190733
2035-07-13T13:00:00Z,78.0022443552671,0.0,29.4,29.4,19.20224435526709
2035-07-13T14:00:00Z,75.33223188220899,0.0,29.4,29.4,16.532231882208983
2035-07-13T15:00:00Z,75.9971890508447,0.0,29.4,29.4,17.197189050844692
2035-07-13T16:00:00Z,75.18312602746775,0.0,29.4,29.4,16.38312602746776
2035-07-13T17:00:00Z,75.87138636747423,0.0,29.4,29.4,17.07138636747424
2035-07-13T18:00:00Z,75.86419701489069,0.0,29.4,29.4,17.064197014890688
2035-07-13T19:00:00Z,76.15472824070574,0.0,29.4,29.4,17.354728240705732
2035-07-13T20:00:00Z,75.33458450008777,0.0,29.4,29.4,16.53458450008778
2035-07-13T21:00:00Z,75.39460452551361,0.0,29.4,29.4,16.594604525513624
2035-07-13T22:00:00Z,74.3283836180681,0.0,29.4,29.4,15.528383618068112
2035-07-13T23:00:00Z,75.01890877009441,0.0,29.4,29.4,16.218908770094423
2035-07-14T00:00:00Z,72.49590523948007,0.0,29.4,29.4,13.695905239480076
2035-07-14T01:00:00Z,72.04084468786368,0.0,29.4,29.4,13.240844687863678
2035-07-14T02:00:00Z,72.90417019423629,0.0,29.4,29.4,14.104170194236282
2035-07-14T03:00:00Z,72.50981571265632,0.0,29.4,29.4,13.709815712656315
2035-07-14T04:00:00Z,74.55605586547094,0.0,29.4,29.4,15.756055865470948
2035-07-14T05:00:00Z,73.62922276194024,0.0,29.4,29.4,14.829222761940251
2035-07-14T06:00:00Z,73.05178562901258,0.0,29.4,29.4,14.25178562901258
2035-07-14T07:00:00Z,73.85224674427866,0.0,29.4,29.4,15.05224674427867
2035-07-14T08:00:00Z,75.47500321466543,0.0,29.4,29.4,16.675003214665445
2035-07-14T09:00:00Z,75.55194906962166,0.0,29.4,29.4,16.751949069621652
2035-07-14T10:00:00Z,75.55442663051971,0.0,29.4,29.4,16.754426630519724
2035-07-14T11:00:00Z,77.67841992555418,0.0,29.4,29.4,18.87841992555419
2035-07-14T12:00:00Z,75.7518262306815,0.0,29.4,29.4,16.951826230681498
2035-07-14T13:00:00Z,76.43316589594406,0.0,29.4,29.4,17.633165895944067
2035-07-14T14:00:00Z,76.5383942840256,0.0,29.4,29.4,17.738394284025595
2035-07-14T15:00:00Z,74.43686550759477,0.0,29.4,29.4,15.636865507594784
2035-07-14T16:00:00Z,76.42993643978195,0.0,29.4,29.4,17.629936439781964
2035-07-14T17:00:00Z,74.89493232524018,0.0,29.4,29.4,16.094932325240173
2035-07-14T18:00:00Z,76.32385685847106,0.0,29.4,29.4,17.523856858471056
2035-07-14T19:00:00Z,74.60479050759366,0.0,29.4,29.4,15.804790507593658
2035-07-14T20:00:00Z,75.47072786899824,0.0,29.4,29.4,16.67072786899825
2035-07-14T21:00:00Z,75.40517537954204,0.0,29.4,29.4,16.60517537954204
2035-07-14T22:00:00Z,74.10017346270658,0.0,29.4,29.4,15.300173462706574
2035-07-14T23:00:00Z,73.27995539719745,0.0,29.4,29.4,14.479955397197465
2035-07-15T00:00:00Z,72.22903262372563,0.0,29.4,29.4,13.429032623725625
2035-07-15T01:00:00Z,71.9791788592998,0.0,29.4,29.4,13.179178859299803
2035-07-15T02:00:00Z,73.46146380894228,0.0,29.4,29.4,14.661463808942294
2035-07-15T03:00:00Z,72.25686252174737,0.0,29.4,29.4,13.456862521747375
2035-07-15T04:00:00Z,72.3767654192502,0.0,29.4,29.4,13.576765419250215
2035-07-15T05:00:00Z,73.99367261147316,0.0,29.4,29.4,15.193672611473168
2035-07-15T06:00:00Z,72.5529695857328,0.0,29.4,29.4,13.752969585732792
2035-07-15T07:00:00Z,73.16479889944057,0.0,29.4,29.4,14.364798899440565
2035-07-15T08:00:00Z,73.52103165201575,0.0,29.4,29.4,14.72103165201576
2035-07-15T09:00:00Z,74.96551029867024,0.0,29.4,29.4,16.165510298670235
2035-07-15T10:00:00Z,75.63603848723127,0.0,29.4,29.4,16.83603848723127
2035-07-15T11:00:00Z,76.24553218963368,0.0,29.4,29.4,17.44553218963369
2035-07-15T12:00:00Z,76.784204648702,0.0,29.4,29.4,17.984204648701997
2035-07-15T13:00:00Z,76.4613969847052,0.0,29.4,29.4,17.6613969847052
2035-07-15T14:00:00Z,75.5541649473796,0.0,29.4,29.4,16.754164947379614
2035-07-15T15:00:00Z,75.17998343579853,0.0,29.4,29.4,16.379983435798543
2035-07-15T16:00:00Z,76.10711022797165,0.0,29.4,29.4,17.307110227971656
2035-07-15T17:00:00Z,76.31034501359429,0.0,29.4,29.4,17.510345013594282
2035-07-15T18:00:00Z,75.45402130955833,0.0,29.4,29.4,16.65402130955834
2035-07-15T19:00:00Z,74.63766386885473,0.0,29.4,29.4,15.83766386885474
2035-07-15T20:00:00Z,73.87190116625416,0.0,29.4,29.4,15.071901166254158
2035-07-15T21:00:00Z,73.17036692826508,0.0,29.4,29.4,14.370366928265078
2035-07-15T22:00:00Z,73.62250386696178,0.0,29.4,29.4,14.822503866961789
2035-07-15T23:00:00Z,73.18642722925898,0.0,29.4,29.4,14.386427229258977
2035-07-16T00:00:00Z,74.73681328298451,0.0,29.4,29.4,15.936813282984524
2035-07-16T01:00:00Z,74.21218323560575,0.0,29.4,29.4,15.412183235605745
2035-07-16T02:00:00Z,75.35324930059076,0.0,29.4,29.4,16.55324930059077
2035-07-16T03:00:00Z,74.32533544912602,0.0,29.4,29.4,15.525335449126011
2035-07-16T04:00:00Z,75.78311264171663,0.0,29.4,29.4,16.983112641716637
2035-07-16T05:00:00Z,75.41592167764728,0.0,29.4,29.4,16.615921677647272
2035-07-16T06:00:00Z,74.6093651827961,0.0,29.4,29.4,15.809365182796107
2035-07-16T07:00:00Z,76.26592711724513,0.0,29.4,29.4,17.465927117245123
2035-07-16T08:00:00Z,76.88099807197977,0.0,29.4,29.4,18.080998071979785
2035-07-16T09:00:00Z,77.594015085248,0.0,29.4,29.4,18.794015085248
2035-07-16T10:00:00Z,77.76028321494042,0.0,29.4,29.4,18.960283214940425
2035-07-16T11:00:00Z,78.03908852265852,0.0,29.4,29.4,19.239088522658527
2035-07-16T12:00:00Z,79.93324142491713,0.0,29.4,29.4,21.133241424917124
2035-07-16T13:00:00Z,78.99320457389857,0.0,29.4,29.4,20.193204573898576
2035-07-16T14:00:00Z,78.25874798015568,0.0,29.4,29.4,19.458747980155685
2035-07-16T15:00:00Z,77.40445173378001,0.0,29.4,29.4,18.604451733780017
2035-07-16T16:00:00Z,78.50264085631454,0.0,29.4,29.4,19.702640856314538
2035-07-16T17:00:00Z,77.74137921745137,0.0,29.4,29.4,18.941379217451377
2035-07-16T18:00:00Z,77.3686094990004,0.0,29.4,29.4,18.56860949900041
2035-07-16T19:00:00Z,76.73556810328927,0.0,29.4,29.4,17.935568103289263
2035-07-16T20:00:00Z,76.52054687096734,0.0,29.4,29.4,17.720546870967347
2035-07-16T21:00:00Z,73.7874220239012,0.0,29.4,29.4,14.98742202390121
2035-07-16T22:00:00Z,75.22411963911358,0.0,29.4,29.4,16.424119639113577
2035-07-16T23:00:00Z,74.32208090320796,0.0,29.4,29.4,15.522080903207971
2035-07-17T00:00:00Z,75.55230562964192,0.0,29.4,29.4,16.752305629641917
2035-07-17T01:00:00Z,74.38225663566087,0.0,29.4,29.4,15.582256635660862
2035-07-17T02:00:00Z,73.48366408162323,0.0,29.4,29.4,14.683664081623228
2035-07-17T03:00:00Z,74.71001470678627,0.0,29.4,29.4,15.910014706786264
2035-07-17T04:00:00Z,74.34081015879127,0.0,29.4,29.4,15.540810158791281
2035-07-17T05:00:00Z,75.86360633493925,0.0,29.4,29.4,17.063606334939244
2035-07-17T06:00:00Z,75.34530591839408,0.0,29.4,29.4,16.54530591839407
2035-07-17T07:00:00Z,76.6047834514369,0.0,29.4,29.4,17.804783451436897
2035-07-17T08:00:00Z,76.02321434682048,0.0,29.4,29.4,17.22321434682049
2035-07-17T09:00:00Z,77.40684413238867,0.0,29.4,29.4,18.606844132388666
2035-07-17T10:00:00Z,76.69851604738105,0.0,29.4,29.4,17.898516047381044
2035-07-17T11:00:00Z,78.67988622491359,0.0,29.4,29.4,19.879886224913598
2035-07-17T12:00:00Z,78.53719912560183,0.0,29.4,29.4,19.737199125601826
2035-07-17T13:00:00Z,78.51917712104117,0.0,29.4,29.4,19.719177121041177
2035-07-17T14:00:00Z,77.76121535843748,0.0,29.4,29.4,18.961215358437478
2035-07-17T15:00:00Z,77.70148194271516,0.0,29.4,29.4,18.901481942715172
2035-07-17T16:00:00Z,79.03062070487192,0.0,29.4,29.4,20.23062070487193
2035-07-17T17:00:00Z,77.1826218161336,0.0,29.4,29.4,18.3826218161336
2035-07-17T18:00:00Z,77.51820918136349,0.0,29.4,29.4,18.718209181363484
2035-07-17T19:00:00Z,76.19479591892772,0.0,29.4,29.4,17.39479591892772
2035-07-17T20:00:00Z,75.97896460010912,0.0,29.4,29.4,17.17896460010912
2035-07-17T21:00:00Z,76.33960774304228,0.0,29.4,29.4,17.53960774304229
2035-07-17T22:00:00Z,75.95607582562207,0.0,29.4,29.4,17.15607582562206
2035-07-17T23:00:00Z,74.55573578121627,0.0,29.4,29.4,15.755735781216266
2035-07-18T00:00:00Z,74.26259828100652,0.0,29.4,29.4,15.462598281006514
2035-07-18T01:00:00Z,74.13533222920469,0.0,29.4,29.4,15.335332229204703
2035-07-18T02:00:00Z,74.04014702792236,0.0,29.4,29.4,15.240147027922369
2035-07-18T03:00:00Z,75.03868884585643,0.0,29.4,29.4,16.238688845856437
2035-07-18T04:00:00Z,74.07187932959278,0.0,29.4,29.4,15.271879329592785
2035-07-18T05:00:00Z,76.54567369936657,0.0,29.4,29.4,17.74567369936657
2035-07-18T06:00:00Z,74.6974010762541,0.0,29.4,29.4,15.897401076254091
2035-07-18T07:00:00Z,76.49804571415206,0.0,29.4,29.4,17.698045714152066
2035-07-18T08:00:00Z,75.72762855917932,0.0,29.4,29.4,16.927628559179333
2035-07-18T09:00:00Z,77.97175895962204,0.0,29.4,29.4,19.171758959622046
2035-07-18T10:00:00Z,78.35650223687517,0.0,29.4,29.4,19.556502236875183
2035-07-18T11:00:00Z,78.5061631555233,0.0,29.4,29.4,19.706163155523306
2035-07-18T12:00:00Z,77.42799551465419,0.0,29.4,29.4,18.62799551465418
2035-07-18T13:00:00Z,78.40085615059988,0.0,29.4,29.4,19.600856150599874
2035-07-18T14:00:00Z,76.91269011705367,0.0,29.4,29.4,18.112690117053667
2035-07-18T15:00:00Z,77.25794287761994,0.0,29.4,29.4,18.45794287761995
2035-07-18T16:00:00Z,78.6577542732444,0.0,29.4,29.4,19.857754273244403
2035-07-18T17:00:00Z,78.09376142754488,0.0,29.4,29.4,19.293761427544872
2035-07-18T18:00:00Z,77.4958647243754,0.0,29.4,29.4,18.69586472437539
2035-07-18T19:00:00Z,76.3526956515702,0.0,29.4,29.4,17.55269565157021
2035-07-18T20:00:00Z,77.21220612746498,0.0,29.4,29.4,18.41220612746499
2035-07-18T21:00:00Z,76.35193934348263,0.0,29.4,29.4,17.551939343482637
2035-07-18T22:00:00Z,73.45295798870148,0.0,29.4,29.4,14.652957988701495
2035-07-18T23:00:00Z,75.40354507148751,0.0,29.4,29.4,16.603545071487524
2035-07-19T00:00:00Z,74.50074758854868,0.0,29.4,29.4,15.700747588548687
2035-07-19T01:00:00Z,75.41485791491553,0.0,29.4,29.4,16.614857914915525
2035-07-19T02:00:00Z,73.70262309810681,0.0,29.4,29.4,14.902623098106808
2035-07-19T03:00:00Z,72.51968409146471,0.0,29.4,29.4,13.719684091464707
2035-07-19T04:00:00Z,75.4892936828017,0.0,29.4,29.4,16.68929368280171
2035-07-19T05:00:00Z,75.87999489742683,0.0,29.4,29.4,17.079994897426836
2035-07-19T06:00:00Z,74.00647747984993,0.0,29.4,29.4,15.206477479849944
2035-07-19T07:00:00Z,75.2880208862459,0.0,29.4,29.4,16.488020886245913
2035-07-19T08:00:00Z,78.90037365186188,0.0,29.4,29.4,20.10037365186188
2035-07-19T09:00:00Z,77.30061456277375,0.0,29.4,29.4,18.50061456277374
2035-07-19T10:00:00Z,78.48732259282968,0.0,29.4,29.4,19.687322592829695
2035-07-19T11:00:00Z,77.7809656618102,0.0,29.4,29.4,18.98096566181021
2035-07-19T12:00:00Z,76.65386377956472,0.0,29.4,29.4,17.853863779564726
2035-07-19T13:00:00Z,78.15707383502465,0.0,29.4,29.4,19.357073835024643
2035-07-19T14:00:00Z,77.71082245244477,0.0,29.4,29.4,18.91082245244477
2035-07-19T15:00:00Z,77.22752173023582,0.0,29.4,29.4,18.42752173023583
2035-07-19T16:00:00Z,77.85123575632124,0.0,29.4,29.4,19.051235756321255
2035-07-19T17:00:00Z,77.76535701007376,0.0,29.4,29.4,18.965357010073753
2035-07-19T18:00:00Z,77.4515507620475,0.0,29.4,29.4,18.6515507620475
2035-07-19T19:00:00Z,76.21213698541652,0.0,29.4,29.4,17.41213698541653
2035-07-19T20:00:00Z,77.17338342213654,0.0,29.4,29.4,18.373383422136534
2035-07-19T21:00:00Z,74.93008963601872,0.0,29.4,29.4,16.130089636018717
2035-07-19T22:00:00Z,73.73570885906315,0.0,29.4,29.4,14.935708859063162
2035-07-19T23:00:00Z,75.45264242000135,0.0,29.4,29.4,16.65264242000135
2035-07-20T00:00:00Z,74.61300308346756,0.0,29.4,29.4,15.81300308346757
2035-07-20T01:00:00Z,74.1940000569582,0.0,29.4,29.4,15.394000056958212
2035-07-20T02:00:00Z,73.20067478707611,0.0,29.4,29.4,14.400674787076106
2035-07-20T03:00:00Z,74.0871562918193,0.0,29.4,29.4,15.287156291819308
2035-07-20T04:00:00Z,74.79708021795145,0.0,29.4,29.4,15.997080217951456
2035-07-20T05:00:00Z,74.17001175369529,0.0,29.4,29.4,15.370011753695287
2035-07-20T06:00:00Z,74.439896767514,0.0,29.4,29.4,15.639896767513996
2035-07-20T07:00:00Z,76.23816761282481,0.0,29.4,29.4,17.43816761282482
2035-07-20T08:00:00Z,77.58581040887421,0.0,29.4,29.4,18.785810408874205
2035-07-20T09:00:00Z,76.91996062248711,0.0,29.4,29.4,18.11996062248712
2035-07-20T10:00:00Z,78.2099135306573,0.0,29.4,29.4,19.409913530657313
2035-07-20T11:00:00Z,76.50103993276545,0.0,29.4,29.4,17.701039932765447
2035-07-20T12:00:00Z,78.50822151012048,0.0,29.4,29.4,19.708221510120474
2035-07-20T13:00:00Z,77.36685919468911,0.0,29.4,29.4,18.56685919468911
2035-07-20T14:00:00Z,77.86127678035965,0.0,29.4,29.4,19.06127678035964
2035-07-20T15:00:00Z,77.0525748366189,0.0,29.4,29.4,18.252574836618898
2035-07-20T16:00:00Z,78.67067345169559,0.0,29.4,29.4,19.870673451695602
2035-07-20T17:00:00Z,76.5910267371255,0.0,29.4,29.4,17.7910267371255
2035-07-20T18:00:00Z,77.75922729833627,0.0,29.4,29.4,18.95922729833628
2035-07-20T19:00:00Z,76.68056240102877,0.0,29.4,29.4,17.880562401028776
2035-07-20T20:00:00Z,76.38803947925314,0.0,29.4,29.4,17.588039479253133
2035-07-20T21:00:00Z,75.99043075746047,0.0,29.4,29.4,17.19043075746047
2035-07-20T22:00:00Z,74.35991969819062,0.0,29.4,29.4,15.559919698190633
2035-07-20T23:00:00Z,74.60484664055411,0.0,29.4,29.4,15.80484664055411
2035-07-21T00:00:00Z,73.91731908947543,0.0,29.4,29.4,15.117319089475437
2035-07-21T01:00:00Z,74.14208611245596,0.0,29.4,29.4,15.342086112455952
2035-07-21T02:00:00Z,74.02615910024562,0.0,29.4,29.4,15.226159100245631
2035-07-21T03:00:00Z,74.93425889730983,0.0,29.4,29.4,16.134258897309827
2035-07-21T04:00:00Z,75.40841793216242,0.0,29.4,29.4,16.608417932162418
2035-07-21T05:00:00Z,74.30677928815047,0.0,29.4,29.4,15.506779288150476
2035-07-21T06:00:00Z,75.3675199894835,0.0,29.4,29.4,16.567519989483493
2035-07-21T07:00:00Z,74.5702955011719,0.0,29.4,29.4,15.770295501171894
2035-07-21T08:00:00Z,76.66077609985973,0.0,29.4,29.4,17.86077609985974
2035-07-21T09:00:00Z,77.43688939381846,0.0,29.4,29.4,18.636889393818457
2035-07-21T10:00:00Z,75.8591434337448,0.0,29.4,29.4,17.059143433744815
2035-07-21T11:00:00Z,77.7793741734153,0.0,29.4,29.4,18.9793741734153
2035-07-21T12:00:00Z,77.34306782670888,0.0,29.4,29.4,18.543067826708885
2035-07-21T13:00:00Z,77.11750802644264,0.0,29.4,29.4,18.31750802644263
2035-07-21T14:00:00Z,78.38201717516253,0.0,29.4,29.4,19.58201717516254
2035-07-21T15:00:00Z,76.45686773775276,0.0,29.4,29.4,17.65686773775277
2035-07-21T16:00:00Z,76.73613357214083,0.0,29.4,29.4,17.93613357214084
2035-07-21T17:00:00Z,77.04085265818136,0.0,29.4,29.4,18.240852658181375
2035-07-21T18:00:00Z,77.51796447529776,0.0,29.4,29.4,18.717964475297755
2035-07-21T19:00:00Z,76.50424156512338,0.0,29.4,29.4,17.704241565123375
2035-07-21T20:00:00Z,77.11694874097171,0.0,29.4,29.4,18.316948740971704
2035-07-21T21:00:00Z,76.25323157362189,0.0,29.4,29.4,17.453231573621885
2035-07-21T22:00:00Z,73.09086282103803,0.0,29.4,29.4,14.290862821038026
2035-07-21T23:00:00Z,73.9474104471521,0.0,29.4,29.4,15.147410447152104
2035-07-22T00:00:00Z,73.28571802374276,0.0,29.4,29.4,14.48571802374277
2035-07-22T01:00:00Z,74.05308253393227,0.0,29.4,29.4,15.253082533932265
2035-07-22T02:00:00Z,71.7653097199059,0.0,29.4,29.4,12.965309719905896
2035-07-22T03:00:00Z,75.96401354303626,0.0,29.4,29.4,17.16401354303627
2035-07-22T04:00:00Z,74.84719187821213,0.0,29.4,29.4,16.047191878212125
2035-07-22T05:00:00Z,74.93925389073937,0.0,29.4,29.4,16.13925389073936
2035-07-22T06:00:00Z,75.33153204126864,0.0,29.4,29.4,16.53153204126864
2035-07-22T07:00:00Z,76.9586938884855,0.0,29.4,29.4,18.15869388848551
2035-07-22T08:00:00Z,76.60212245637533,0.0,29.4,29.4,17.802122456375336
2035-07-22T09:00:00Z,77.41298921861815,0.0,29.4,29.4,18.61298921861816
2035-07-22T10:00:00Z,77.16211914426444,0.0,29.4,29.4,18.362119144264447
2035-07-22T11:00:00Z,77.3203232857698,0.0,29.4,29.4,18.5203232857698
2035-07-22T12:00:00Z,77.06149857670277,0.0,29.4,29.4,18.261498576702785
2035-07-22T13:00:00Z,76.79024880120187,0.0,29.4,29.4,17.990248801201865
2035-07-22T14:00:00Z,76.53198483641063,0.0,29.4,29.4,17.73198483641064
2035-07-22T15:00:00Z,75.6497091279017,0.0,29.4,29.4,16.84970912790171
2035-07-22T16:00:00Z,77.02548400811304,0.0,29.4,29.4,18.22548400811305
2035-07-22T17:00:00Z,75.41567542150642,0.0,29.4,29.4,16.615675421506417
2035-07-22T18:00:00Z,76.86193226930305,0.0,29.4,29.4,18.06193226930305
2035-07-22T19:00:00Z,76.31171581477261,0.0,29.4,29.4,17.51171581477262
2035-07-22T20:00:00Z,76.0675166983732,0.0,29.4,29.4,17.267516698373193
2035-07-22T21:00:00Z,75.1852648216989,0.0,29.4,29.4,16.385264821698904
2035-07-22T22:00:00Z,76.74261216679665,0.0,29.4,29.4,17.942612166796657
2035-07-22T23:00:00Z,75.0833307784782,0.0,29.4,29.4,16.283330778478195
2035-07-23T00:00:00Z,73.38384246813135,0.0,29.4,29.4,14.583842468131344
2035-07-23T01:00:00Z,74.48168625883827,0.0,29.4,29.4,15.681686258838262
2035-07-23T02:00:00Z,73.85684401093908,0.0,29.4,29.4,15.05684401093908
2035-07-23T03:00:00Z,73.93007858471967,0.0,29.4,29.4,15.130078584719662
2035-07-23T04:00:00Z,74.06094610286121,0.0,29.4,29.4,15.260946102861219
2035-07-23T05:00:00Z,75.77211266076625,0.0,29.4,29.4,16.97211266076625
2035-07-23T06:00:00Z,74.55540562247069,0.0,29.4,29.4,15.755405622470697
2035-07-23T07:00:00Z,76.55134771582152,0.0,29.4,29.4,17.75134771582153
2035-07-23T08:00:00Z,77.32915604844845,0.0,29.4,29.4,18.52915604844845
2035-07-23T09:00:00Z,78.3811990556041,0.0,29.4,29.4,19.58119905560411
2035-07-23T10:00:00Z,77.03574153929026,0.0,29.4,29.4,18.235741539290252
2035-07-23T11:00:00Z,78.44068838388063,0.0,29.4,29.4,19.640688383880622
2035-07-23T12:00:00Z,78.56332678696688,0.0,29.4,29.4,19.763326786966893
2035-07-23T13:00:00Z,77.69938360976246,0.0,29.4,29.4,18.89938360976246
2035-07-23T14:00:00Z,77.09837765692583,0.0,29.4,29.4,18.29837765692583
2035-07-23T15:00:00Z,78.5633672483554,0.0,29.4,29.4,19.763367248355415
2035-07-23T16:00:00Z,77.8975883644303,0.0,29.4,29.4,19.097588364430315
2035-07-23T17:00:00Z,77.83351902073994,0.0,29.4,29.4,19.033519020739952
2035-07-23T18:00:00Z,76.71336408235823,0.0,29.4,29.4,17.91336408235822
2035-07-23T19:00:00Z,76.03162326771138,0.0,29.4,29.4,17.231623267711377
2035-07-23T20:00:00Z,76.14729558490268,0.0,29.4,29.4,17.347295584902675
2035-07-23T21:00:00Z,76.10976424294756,0.0,29.4,29.4,17.30976424294756
