timestamp_utc,total_heat_MW,BB1_MW,EB1_MW,EB2_MW,EB3_MW
2035-06-28T19:00:00Z,53.10049235869922,0.0,0.0,29.4,23.700492358699222
2035-06-28T20:00:00Z,52.33991244537879,0.0,0.0,29.4,22.939912445378795
2035-06-28T21:00:00Z,52.72181905418571,0.0,0.0,29.4,23.32181905418571
2035-06-28T22:00:00Z,52.67539955209067,0.0,0.0,29.4,23.27539955209067
2035-06-28T23:00:00Z,51.12781354334022,0.0,0.0,29.4,21.72781354334022
2035-06-29T00:00:00Z,50.87886985065387,0.0,0.0,29.4,21.478869850653872
2035-06-29T01:00:00Z,51.4361810029228,0.0,0.0,29.4,22.036181002922802
2035-06-29T02:00:00Z,50.9120977193892,0.0,0.0,29.4,21.512097719389203
2035-06-29T03:00:00Z,51.24152044855988,0.0,0.0,29.4,21.841520448559884
2035-06-29T04:00:00Z,51.65612235348523,0.0,0.0,29.4,22.25612235348523
2035-06-29T05:00:00Z,51.44458994063231,0.0,0.0,29.4,22.044589940632314
2035-06-29T06:00:00Z,51.39376011253176,0.0,0.0,29.4,21.99376011253176
2035-06-29T07:00:00Z,52.67314925149371,0.0,0.0,29.4,23.273149251493713
2035-06-29T08:00:00Z,52.17562119828404,0.0,0.0,29.4,22.775621198284043
2035-06-29T09:00:00Z,52.50336183041978,0.0,0.0,29.4,23.10336183041978
2035-06-29T10:00:00Z,53.2176199381996,0.0,0.0,29.4,23.8176199381996
2035-06-29T11:00:00Z,54.127051940082914,0.0,0.0,29.4,24.727051940082916
2035-06-29T12:00:00Z,53.66667098542657,0.0,0.0,29.4,24.266670985426572
2035-06-29T13:00:00Z,53.5340105910924,0.0,0.0,29.4,24.134010591092398
2035-06-29T14:00:00Z,53.55027513406481,0.0,0.0,29.4,24.150275134064813
2035-06-29T15:00:00Z,52.43079452081973,0.0,0.0,29.4,23.030794520819732
2035-06-29T16:00:00Z,53.78693192666553,0.0,0.0,29.4,24.386931926665532
2035-06-29T17:00:00Z,53.49041484743377,0.0,0.0,29.4,24.09041484743377
2035-06-29T18:00:00Z,53.10596371753838,0.0,0.0,29.4,23.70596371753838
2035-06-29T19:00:00Z,53.55781335197588,0.0,0.0,29.4,24.157813351975882
2035-06-29T20:00:00Z,52.272576939375526,0.0,0.0,29.4,22.872576939375527
2035-06-29T21:00:00Z,53.12574089779908,0.0,0.0,29.4,23.725740897799085
2035-06-29T22:00:00Z,51.93162311297922,0.0,0.0,29.4,22.53162311297922
2035-06-29T23:00:00Z,51.45772447483207,0.0,0.0,29.4,22.05772447483207
2035-06-30T00:00:00Z,51.13022236181049,0.0,0.0,29.4,21.73022236181049
2035-06-30T01:00:00Z,51.08920232862475,0.0,0.0,29.4,21.689202328624752
2035-06-30T02:00:00Z,51.71233248936838,0.0,0.0,29.4,22.31233248936838
2035-06-30T03:00:00Z,50.8710777366672,0.0,0.0,29.4,21.471077736667205
2035-06-30T04:00:00Z,51.25694758353917,0.0,0.0,29.4,21.856947583539174
2035-06-30T05:00:00Z,52.35186592500118,0.0,0.0,29.4,22.95186592500118
2035-06-30T06:00:00Z,51.33612720474567,0.0,0.0,29.4,21.936127204745674
2035-06-30T07:00:00Z,52.52396794012623,0.0,0.0,29.4,23.123967940126228
2035-06-30T08:00:00Z,53.38880746396271,0.0,0.0,29.4,23.988807463962715
2035-06-30T09:00:00Z,52.844800120984814,0.0,0.0,29.4,23.444800120984816
2035-06-30T10:00:00Z,53.61492694163884,0.0,0.0,29.4,24.214926941638844
2035-06-30T11:00:00Z,52.94627758708777,0.0,0.0,29.4,23.546277587087772
2035-06-30T12:00:00Z,53.887400479048296,0.0,0.0,29.4,24.487400479048297
2035-06-30T13:00:00Z,53.61355469152719,0.0,0.0,29.4,24.213554691527193
2035-06-30T14:00:00Z,53.51268273506395,0.0,0.0,29.4,24.11268273506395
2035-06-30T15:00:00Z,52.72573959349666,0.0,0.0,29.4,23.325739593496664
2035-06-30T16:00:00Z,52.479398682127126,0.0,0.0,29.4,23.079398682127128
2035-06-30T17:00:00Z,53.30126566933097,0.0,0.0,29.4,23.901265669330968
2035-06-30T18:00:00Z,52.05203517728573,0.0,0.0,29.4,22.652035177285732
2035-06-30T19:00:00Z,52.66641867692818,0.0,0.0,29.4,23.266418676928183
2035-06-30T20:00:00Z,53.03174159341609,0.0,0.0,29.4,23.631741593416095
2035-06-30T21:00:00Z,52.42933152011448,0.0,0.0,29.4,23.029331520114482
2035-06-30T22:00:00Z,52.54236790161363,0.0,0.0,29.4,23.142367901613632
2035-06-30T23:00:00Z,51.86265776516223,0.0,0.0,29.4,22.462657765162234
2035-07-01T00:00:00Z,50.59710835713965,0.0,0.0,29.4,21.197108357139655
2035-07-01T01:00:00Z,50.91524363322984,0.0,0.0,29.4,21.515243633229844
2035-07-01T02:00:00Z,50.88036513834397,0.0,0.0,29.4,21.48036513834397
2035-07-01T03:00:00Z,50.39809201573896,0.0,0.0,29.4,20.998092015738962
2035-07-01T04:00:00Z,50.93537190786223,0.0,0.0,29.4,21.535371907862235
2035-07-01T05:00:00Z,51.35141342422057,0.0,0.0,29.4,21.95141342422057
2035-07-01T06:00:00Z,50.41838605816832,0.0,0.0,29.4,21.018386058168325
2035-07-01T07:00:00Z,51.873442284388496,0.0,0.0,29.4,22.473442284388497
2035-07-01T08:00:00Z,52.202733947378746,0.0,0.0,29.4,22.802733947378748
2035-07-01T09:00:00Z,51.98145655061821,0.0,0.0,29.4,22.581456550618213
2035-07-01T10:00:00Z,53.23002588722645,0.0,0.0,29.4,23.830025887226448
2035-07-01T11:00:00Z,53.617392677092845,0.0,0.0,29.4,24.217392677092846
2035-07-01T12:00:00Z,53.37754399356755,0.0,0.0,29.4,23.97754399356755
2035-07-01T13:00:00Z,53.10714526395184,0.0,0.0,29.4,23.707145263951844
2035-07-01T14:00:00Z,53.32145281551838,0.0,0.0,29.4,23.92145281551838
2035-07-01T15:00:00Z,53.12491146601931,0.0,0.0,29.4,23.724911466019314
2035-07-01T16:00:00Z,53.19709271278148,0.0,0.0,29.4,23.797092712781485
2035-07-01T17:00:00Z,52.40784270355029,0.0,0.0,29.4,23.00784270355029
2035-07-01T18:00:00Z,52.94789406114061,0.0,0.0,29.4,23.54789406114061
2035-07-01T19:00:00Z,53.15346207029881,0.0,0.0,29.4,23.75346207029881
2035-07-01T20:00:00Z,52.04495830099363,0.0,0.0,29.4,22.64495830099363
2035-07-01T21:00:00Z,53.098610172244,0.0,0.0,29.4,23.698610172244003
2035-07-01T22:00:00Z,51.131050821770174,0.0,0.0,29.4,21.731050821770175
2035-07-01T23:00:00Z,51.15597197883688,0.0,0.0,29.4,21.755971978836882
2035-07-02T00:00:00Z,51.88342936417106,0.0,0.0,29.4,22.48342936417106
2035-07-02T01:00:00Z,52.31343854853984,0.0,0.0,29.4,22.913438548539844
2035-07-02T02:00:00Z,51.36990098747618,0.0,0.0,29.4,21.96990098747618
2035-07-02T03:00:00Z,52.1877157203236,0.0,0.0,29.4,22.787715720323604
2035-07-02T04:00:00Z,52.16648137060543,0.0,0.0,29.4,22.766481370605433
2035-07-02T05:00:00Z,53.00699350358046,0.0,0.0,29.4,23.606993503580462
2035-07-02T06:00:00Z,53.1783626885527,0.0,0.0,29.4,23.778362688552704
2035-07-02T07:00:00Z,53.49746890563653,0.0,0.0,29.4,24.097468905636532
2035-07-02T08:00:00Z,52.49286657910398,0.0,0.0,29.4,23.092866579103983
2035-07-02T09:00:00Z,55.17096593998007,0.0,0.0,29.4,25.770965939980073
2035-07-02T10:00:00Z,54.544094623401065,0.0,0.0,29.4,25.144094623401067
2035-07-02T11:00:00Z,54.24427952634573,0.0,0.0,29.4,24.84427952634573
2035-07-02T12:00:00Z,54.71515241399809,0.0,0.0,29.4,25.315152413998092
2035-07-02T13:00:00Z,54.72476624583765,0.0,0.0,29.4,25.32476624583765
2035-07-02T14:00:00Z,54.0611563697015,0.0,0.0,29.4,24.6611563697015
2035-07-02T15:00:00Z,54.24981439269982,0.0,0.0,29.4,24.84981439269982
2035-07-02T16:00:00Z,54.10556641313343,0.0,0.0,29.4,24.705566413133432
2035-07-02T17:00:00Z,53.96361316908129,0.0,0.0,29.4,24.563613169081293
2035-07-02T18:00:00Z,53.8276194327348,0.0,0.0,29.4,24.4276194327348
2035-07-02T19:00:00Z,53.21323620921843,0.0,0.0,29.4,23.81323620921843
2035-07-02T20:00:00Z,53.747954491646816,0.0,0.0,29.4,24.347954491646817
2035-07-02T21:00:00Z,53.719019683112016,0.0,0.0,29.4,24.319019683112018
2035-07-02T22:00:00Z,52.94579825966852,0.0,0.0,29.4,23.545798259668523
2035-07-02T23:00:00Z,52.84679578392662,0.0,0.0,29.4,23.446795783926625
2035-07-03T00:00:00Z,52.36195704929524,0.0,0.0,29.4,22.961957049295243
2035-07-03T01:00:00Z,51.95052140338586,0.0,0.0,29.4,22.550521403385865
2035-07-03T02:00:00Z,52.60933892278612,0.0,0.0,29.4,23.209338922786124
2035-07-03T03:00:00Z,51.79617810421587,0.0,0.0,29.4,22.39617810421587
2035-07-03T04:00:00Z,52.25932494940472,0.0,0.0,29.4,22.859324949404723
2035-07-03T05:00:00Z,52.47107937079184,0.0,0.0,29.4,23.071079370791843
2035-07-03T06:00:00Z,53.21987861504655,0.0,0.0,29.4,23.819878615046548
2035-07-03T07:00:00Z,53.642832724801465,0.0,0.0,29.4,24.242832724801467
2035-07-03T08:00:00Z,53.90705040068521,0.0,0.0,29.4,24.50705040068521
2035-07-03T09:00:00Z,54.68638262529974,0.0,0.0,29.4,25.286382625299744
2035-07-03T10:00:00Z,53.95452558202847,0.0,0.0,29.4,24.554525582028468
2035-07-03T11:00:00Z,54.81171850304679,0.0,0.0,29.4,25.411718503046792
2035-07-03T12:00:00Z,54.57277380559255,0.0,0.0,29.4,25.17277380559255
2035-07-03T13:00:00Z,55.06302851882186,0.0,0.0,29.4,25.66302851882186
2035-07-03T14:00:00Z,54.33804300341421,0.0,0.0,29.4,24.938043003414208
2035-07-03T15:00:00Z,53.95867695137868,0.0,0.0,29.4,24.55867695137868
2035-07-03T16:00:00Z,54.68216226167709,0.0,0.0,29.4,25.282162261677094
2035-07-03T17:00:00Z,54.60342467112387,0.0,0.0,29.4,25.20342467112387
2035-07-03T18:00:00Z,53.83658092228308,0.0,0.0,29.4,24.436580922283085
2035-07-03T19:00:00Z,53.89525546654034,0.0,0.0,29.4,24.495255466540343
2035-07-03T20:00:00Z,53.15214211032421,0.0,0.0,29.4,23.752142110324215
2035-07-03T21:00:00Z,52.201088508625055,0.0,0.0,29.4,22.801088508625057
2035-07-03T22:00:00Z,52.793318375020455,0.0,0.0,29.4,23.393318375020456
2035-07-03T23:00:00Z,52.74497853542111,0.0,0.0,29.4,23.344978535421113
2035-07-04T00:00:00Z,52.33206261216195,0.0,0.0,29.4,22.93206261216195
2035-07-04T01:00:00Z,51.27036710537308,0.0,0.0,29.4,21.870367105373084
2035-07-04T02:00:00Z,52.03783127572365,0.0,0.0,29.4,22.63783127572365
2035-07-04T03:00:00Z,51.38082691716948,0.0,0.0,29.4,21.98082691716948
2035-07-04T04:00:00Z,53.36034196564966,0.0,0.0,29.4,23.96034196564966
2035-07-04T05:00:00Z,52.411687581220654,0.0,0.0,29.4,23.011687581220656
2035-07-04T06:00:00Z,53.30491340008557,0.0,0.0,29.4,23.90491340008557
2035-07-04T07:00:00Z,53.64434186034319,0.0,0.0,29.4,24.24434186034319
2035-07-04T08:00:00Z,53.22052931180272,0.0,0.0,29.4,23.820529311802723
2035-07-04T09:00:00Z,53.58513100442798,0.0,0.0,29.4,24.18513100442798
2035-07-04T10:00:00Z,54.571747059865366,0.0,0.0,29.4,25.171747059865368
2035-07-04T11:00:00Z,54.21007217916704,0.0,0.0,29.4,24.810072179167044
2035-07-04T12:00:00Z,54.687593189689366,0.0,0.0,29.4,25.287593189689368
2035-07-04T13:00:00Z,54.39239216855906,0.0,0.0,29.4,24.992392168559064
2035-07-04T14:00:00Z,53.501831195087405,0.0,0.0,29.4,24.101831195087406
2035-07-04T15:00:00Z,53.03684001974139,0.0,0.0,29.4,23.636840019741392
2035-07-04T16:00:00Z,54.52439193962301,0.0,0.0,29.4,25.12439193962301
2035-07-04T17:00:00Z,53.88507103406536,0.0,0.0,29.4,24.485071034065363
2035-07-04T18:00:00Z,53.8941733873196,0.0,0.0,29.4,24.4941733873196
2035-07-04T19:00:00Z,54.27163996050594,0.0,0.0,29.4,24.871639960505938
2035-07-04T20:00:00Z,54.25635929368229,0.0,0.0,29.4,24.85635929368229
2035-07-04T21:00:00Z,53.296705000960095,0.0,0.0,29.4,23.896705000960097
2035-07-04T22:00:00Z,52.53093216312983,0.0,0.0,29.4,23.130932163129835
2035-07-04T23:00:00Z,52.69250063796595,0.0,0.0,29.4,23.29250063796595
2035-07-05T00:00:00Z,51.55485815391913,0.0,0.0,29.4,22.15485815391913
2035-07-05T01:00:00Z,52.313382007515806,0.0,0.0,29.4,22.913382007515807
2035-07-05T02:00:00Z,52.47119072482788,0.0,0.0,29.4,23.07119072482788
2035-07-05T03:00:00Z,52.77939282678348,0.0,0.0,29.4,23.37939282678348
2035-07-05T04:00:00Z,51.7568773693432,0.0,0.0,29.4,22.356877369343202
2035-07-05T05:00:00Z,52.56994576239593,0.0,0.0,29.4,23.169945762395933
2035-07-05T06:00:00Z,52.27019177068479,0.0,0.0,29.4,22.87019177068479
2035-07-05T07:00:00Z,53.22998000836588,0.0,0.0,29.4,23.82998000836588
2035-07-05T08:00:00Z,53.903805178485925,0.0,0.0,29.4,24.503805178485926
2035-07-05T09:00:00Z,54.898559845298266,0.0,0.0,29.4,25.498559845298267
2035-07-05T10:00:00Z,54.14743276263767,0.0,0.0,29.4,24.747432762637672
2035-07-05T11:00:00Z,54.384955604779925,0.0,0.0,29.4,24.984955604779927
2035-07-05T12:00:00Z,55.21573998982825,0.0,0.0,29.4,25.815739989828252
2035-07-05T13:00:00Z,54.7854832402566,0.0,0.0,29.4,25.385483240256605
2035-07-05T14:00:00Z,55.03217428358042,0.0,0.0,29.4,25.63217428358042
2035-07-05T15:00:00Z,54.29517451358717,0.0,0.0,29.4,24.895174513587172
2035-07-05T16:00:00Z,53.82959294006779,0.0,0.0,29.4,24.429592940067792
2035-07-05T17:00:00Z,53.49955932971272,0.0,0.0,29.4,24.09955932971272
2035-07-05T18:00:00Z,53.3952673054831,0.0,0.0,29.4,23.995267305483104
2035-07-05T19:00:00Z,54.2548271056264,0.0,0.0,29.4,24.8548271056264
2035-07-05T20:00:00Z,54.26385695878116,0.0,0.0,29.4,24.863856958781163
2035-07-05T21:00:00Z,54.34131481040848,0.0,0.0,29.4,24.94131481040848
2035-07-05T22:00:00Z,53.1049693728997,0.0,0.0,29.4,23.704969372899704
2035-07-05T23:00:00Z,53.01225170451052,0.0,0.0,29.4,23.61225170451052
2035-07-06T00:00:00Z,51.71350127739646,0.0,0.0,29.4,22.313501277396462
2035-07-06T01:00:00Z,51.43804239788627,0.0,0.0,29.4,22.038042397886272
2035-07-06T02:00:00Z,52.39693795693256,0.0,0.0,29.4,22.996937956932562
2035-07-06T03:00:00Z,52.435139285020455,0.0,0.0,29.4,23.035139285020456
2035-07-06T04:00:00Z,52.53020854990263,0.0,0.0,29.4,23.130208549902633
2035-07-06T05:00:00Z,52.91011847529764,0.0,0.0,29.4,23.510118475297638
2035-07-06T06:00:00Z,52.63436237329363,0.0,0.0,29.4,23.234362373293628
2035-07-06T07:00:00Z,53.58709873566177,0.0,0.0,29.4,24.18709873566177
2035-07-06T08:00:00Z,54.08156870192037,0.0,0.0,29.4,24.68156870192037
2035-07-06T09:00:00Z,54.197270707409096,0.0,0.0,29.4,24.797270707409098
2035-07-06T10:00:00Z,54.59312090380563,0.0,0.0,29.4,25.193120903805628
2035-07-06T11:00:00Z,54.66752859385486,0.0,0.0,29.4,25.267528593854863
2035-07-06T12:00:00Z,54.17788089116405,0.0,0.0,29.4,24.777880891164052
2035-07-06T13:00:00Z,54.78928482472032,0.0,0.0,29.4,25.38928482472032
2035-07-06T14:00:00Z,53.47365818882997,0.0,0.0,29.4,24.073658188829974
2035-07-06T15:00:00Z,54.450707480536025,0.0,0.0,29.4,25.050707480536026
2035-07-06T16:00:00Z,53.58803770751474,0.0,0.0,29.4,24.188037707514738
2035-07-06T17:00:00Z,54.083442691691225,0.0,0.0,29.4,24.683442691691226
2035-07-06T18:00:00Z,53.52573787795406,0.0,0.0,29.4,24.12573787795406
2035-07-06T19:00:00Z,53.9762700792956,0.0,0.0,29.4,24.576270079295604
2035-07-06T20:00:00Z,53.436925860699866,0.0,0.0,29.4,24.036925860699867
2035-07-06T21:00:00Z,52.42824135740778,0.0,0.0,29.4,23.02824135740778
2035-07-06T22:00:00Z,52.68143949965077,0.0,0.0,29.4,23.281439499650773
2035-07-06T23:00:00Z,51.956917999141616,0.0,0.0,29.4,22.556917999141618
2035-07-07T00:00:00Z,52.21861789244661,0.0,0.0,29.4,22.81861789244661
2035-07-07T01:00:00Z,51.79983981612634,0.0,0.0,29.4,22.399839816126338
2035-07-07T02:00:00Z,51.987421681303495,0.0,0.0,29.4,22.587421681303496
2035-07-07T03:00:00Z,51.58394621135973,0.0,0.0,29.4,22.183946211359732
2035-07-07T04:00:00Z,52.001530401171415,0.0,0.0,29.4,22.601530401171416
2035-07-07T05:00:00Z,52.30610648489896,0.0,0.0,29.4,22.906106484898963
2035-07-07T06:00:00Z,52.69683873561758,0.0,0.0,29.4,23.296838735617584
2035-07-07T07:00:00Z,53.58035360654984,0.0,0.0,29.4,24.180353606549843
2035-07-07T08:00:00Z,52.85167928694848,0.0,0.0,29.4,23.451679286948483
2035-07-07T09:00:00Z,54.2607405873818,0.0,0.0,29.4,24.860740587381798
2035-07-07T10:00:00Z,52.89043481663634,0.0,0.0,29.4,23.490434816636345
2035-07-07T11:00:00Z,53.6110753823841,0.0,0.0,29.4,24.211075382384102
2035-07-07T12:00:00Z,53.72879767377818,0.0,0.0,29.4,24.328797673778183
2035-07-07T13:00:00Z,53.53190442708406,0.0,0.0,29.4,24.13190442708406
2035-07-07T14:00:00Z,53.18212636760493,0.0,0.0,29.4,23.78212636760493
2035-07-07T15:00:00Z,53.9319605812896,0.0,0.0,29.4,24.531960581289603
2035-07-07T16:00:00Z,53.878264884902926,0.0,0.0,29.4,24.478264884902927
2035-07-07T17:00:00Z,53.92994908317056,0.0,0.0,29.4,24.529949083170564
2035-07-07T18:00:00Z,54.08894503194298,0.0,0.0,29.4,24.68894503194298
2035-07-07T19:00:00Z,53.63495467645684,0.0,0.0,29.4,24.234954676456844
2035-07-07T20:00:00Z,53.578960370307136,0.0,0.0,29.4,24.178960370307138
2035-07-07T21:00:00Z,52.97950567263043,0.0,0.0,29.4,23.579505672630432
2035-07-07T22:00:00Z,51.71415224890535,0.0,0.0,29.4,22.31415224890535
2035-07-07T23:00:00Z,52.548124556023,0.0,0.0,29.4,23.148124556023
2035-07-08T00:00:00Z,51.35203101838636,0.0,0.0,29.4,21.952031018386364
2035-07-08T01:00:00Z,51.18769240736221,0.0,0.0,29.4,21.787692407362215
2035-07-08T02:00:00Z,51.54706184428649,0.0,0.0,29.4,22.14706184428649
2035-07-08T03:00:00Z,51.43828218521725,0.0,0.0,29.4,22.03828218521725
2035-07-08T04:00:00Z,51.91542300157221,0.0,0.0,29.4,22.51542300157221
2035-07-08T05:00:00Z,52.523107137112056,0.0,0.0,29.4,23.123107137112058
2035-07-08T06:00:00Z,52.28233751414351,0.0,0.0,29.4,22.882337514143508
2035-07-08T07:00:00Z,52.160084073070536,0.0,0.0,29.4,22.760084073070537
2035-07-08T08:00:00Z,52.8353640231496,0.0,0.0,29.4,23.435364023149603
2035-07-08T09:00:00Z,54.08306371181876,0.0,0.0,29.4,24.68306371181876
2035-07-08T10:00:00Z,54.04103648096165,0.0,0.0,29.4,24.641036480961652
2035-07-08T11:00:00Z,55.06602823397145,0.0,0.0,29.4,25.666028233971453
2035-07-08T12:00:00Z,54.62007319420281,0.0,0.0,29.4,25.22007319420281
2035-07-08T13:00:00Z,54.602216240968986,0.0,0.0,29.4,25.202216240968987
2035-07-08T14:00:00Z,53.1065571355448,0.0,0.0,29.4,23.7065571355448
2035-07-08T15:00:00Z,53.92984002215391,0.0,0.0,29.4,24.529840022153913
2035-07-08T16:00:00Z,53.78302721642366,0.0,0.0,29.4,24.383027216423663
2035-07-08T17:00:00Z,53.295381891539286,0.0,0.0,29.4,23.895381891539287
2035-07-08T18:00:00Z,53.6551719261753,0.0,0.0,29.4,24.2551719261753
2035-07-08T19:00:00Z,53.79460346183416,0.0,0.0,29.4,24.39460346183416
2035-07-08T20:00:00Z,53.32821595271923,0.0,0.0,29.4,23.928215952719235
2035-07-08T21:00:00Z,52.41411424233332,0.0,0.0,29.4,23.01411424233332
2035-07-08T22:00:00Z,52.47117608231702,0.0,0.0,29.4,23.071176082317024
2035-07-08T23:00:00Z,51.569487580509225,0.0,0.0,29.4,22.169487580509227
2035-07-09T00:00:00Z,51.95970532626094,0.0,0.0,29.4,22.55970532626094
2035-07-09T01:00:00Z,51.7118817776565,0.0,0.0,29.4,22.311881777656502
2035-07-09T02:00:00Z,51.75214282168712,0.0,0.0,29.4,22.352142821687124
2035-07-09T03:00:00Z,52.46660240265305,0.0,0.0,29.4,23.066602402653054
2035-07-09T04:00:00Z,51.84195714793964,0.0,0.0,29.4,22.44195714793964
2035-07-09T05:00:00Z,53.52704043879462,0.0,0.0,29.4,24.127040438794623
2035-07-09T06:00:00Z,51.4660229807581,0.0,0.0,29.4,22.0660229807581
2035-07-09T07:00:00Z,52.5335351708583,0.0,0.0,29.4,23.133535170858302
2035-07-09T08:00:00Z,53.48734591309266,0.0,0.0,29.4,24.087345913092662
2035-07-09T09:00:00Z,54.07670875204165,0.0,0.0,29.4,24.676708752041648
2035-07-09T10:00:00Z,53.9800449527826,0.0,0.0,29.4,24.5800449527826
2035-07-09T11:00:00Z,54.23965370439904,0.0,0.0,29.4,24.83965370439904
2035-07-09T12:00:00Z,54.473938913999305,0.0,0.0,29.4,25.073938913999307
2035-07-09T13:00:00Z,54.152697471705885,0.0,0.0,29.4,24.752697471705886
2035-07-09T14:00:00Z,54.72431929010475,0.0,0.0,29.4,25.324319290104754
2035-07-09T15:00:00Z,54.203170025851,0.0,0.0,29.4,24.803170025851003
2035-07-09T16:00:00Z,54.47974634460684,0.0,0.0,29.4,25.07974634460684
2035-07-09T17:00:00Z,53.32234183815152,0.0,0.0,29.4,23.922341838151524
2035-07-09T18:00:00Z,53.76704182476108,0.0,0.0,29.4,24.36704182476108
2035-07-09T19:00:00Z,53.41496672483439,0.0,0.0,29.4,24.014966724834395
2035-07-09T20:00:00Z,52.821388229035456,0.0,0.0,29.4,23.421388229035458
2035-07-09T21:00:00Z,53.248157491984855,0.0,0.0,29.4,23.848157491984857
2035-07-09T22:00:00Z,52.08389183932567,0.0,0.0,29.4,22.683891839325675
2035-07-09T23:00:00Z,52.41351214481973,0.0,0.0,29.4,23.013512144819728
2035-07-10T00:00:00Z,51.46652580222565,0.0,0.0,29.4,22.066525802225648
2035-07-10T01:00:00Z,52.79912937368682,0.0,0.0,29.4,23.39912937368682
2035-07-10T02:00:00Z,51.549589879436205,0.0,0.0,29.4,22.149589879436206
2035-07-10T03:00:00Z,52.326896987883295,0.0,0.0,29.4,22.926896987883296
2035-07-10T04:00:00Z,52.84753056032448,0.0,0.0,29.4,23.44753056032448
2035-07-10T05:00:00Z,52.432298261739966,0.0,0.0,29.4,23.032298261739967
2035-07-10T06:00:00Z,52.87678319115062,0.0,0.0,29.4,23.476783191150624
2035-07-10T07:00:00Z,52.34879945288032,0.0,0.0,29.4,22.948799452880323
2035-07-10T08:00:00Z,54.1455009859468,0.0,0.0,29.4,24.745500985946805
2035-07-10T09:00:00Z,53.92030667350965,0.0,0.0,29.4,24.52030667350965
2035-07-10T10:00:00Z,53.859088720147874,0.0,0.0,29.4,24.459088720147875
2035-07-10T11:00:00Z,54.245741411324936,0.0,0.0,29.4,24.845741411324937
2035-07-10T12:00:00Z,54.801950559794506,0.0,0.0,29.4,25.401950559794507
2035-07-10T13:00:00Z,54.10254892676725,0.0,0.0,29.4,24.70254892676725
2035-07-10T14:00:00Z,53.78268299717727,0.0,0.0,29.4,24.38268299717727
2035-07-10T15:00:00Z,53.80314213601696,0.0,0.0,29.4,24.40314213601696
2035-07-10T16:00:00Z,53.58352265964487,0.0,0.0,29.4,24.183522659644872
2035-07-10T17:00:00Z,54.83319629223828,0.0,0.0,29.4,25.43319629223828
2035-07-10T18:00:00Z,53.65109602202902,0.0,0.0,29.4,24.251096022029024
2035-07-10T19:00:00Z,54.10056442240433,0.0,0.0,29.4,24.700564422404334
2035-07-10T20:00:00Z,53.54352231002111,0.0,0.0,29.4,24.143522310021112
2035-07-10T21:00:00Z,52.71424451841688,0.0,0.0,29.4,23.314244518416885
2035-07-10T22:00:00Z,52.46247172844428,0.0,0.0,29.4,23.06247172844428
2035-07-10T23:00:00Z,52.59806882851127,0.0,0.0,29.4,23.198068828511275
2035-07-11T00:00:00Z,52.033269614609736,0.0,0.0,29.4,22.633269614609738
2035-07-11T01:00:00Z,52.695257019449066,0.0,0.0,29.4,23.295257019449068
2035-07-11T02:00:00Z,52.61302339138706,0.0,0.0,29.4,23.21302339138706
2035-07-11T03:00:00Z,52.810603466890086,0.0,0.0,29.4,23.410603466890088
2035-07-11T04:00:00Z,52.38996658530304,0.0,0.0,29.4,22.989966585303044
2035-07-11T05:00:00Z,52.33158782264097,0.0,0.0,29.4,22.93158782264097
2035-07-11T06:00:00Z,52.31544654186249,0.0,0.0,29.4,22.915446541862494
2035-07-11T07:00:00Z,53.1925595801941,0.0,0.0,29.4,23.7925595801941
2035-07-11T08:00:00Z,53.85022776625342,0.0,0.0,29.4,24.45022776625342
2035-07-11T09:00:00Z,52.98200787976224,0.0,0.0,29.4,23.582007879762244
2035-07-11T10:00:00Z,54.30527078447381,0.0,0.0,29.4,24.905270784473814
2035-07-11T11:00:00Z,54.62854256166277,0.0,0.0,29.4,25.22854256166277
2035-07-11T12:00:00Z,54.409210525726735,0.0,0.0,29.4,25.009210525726736
2035-07-11T13:00:00Z,55.19907650565083,0.0,0.0,29.4,25.79907650565083
2035-07-11T14:00:00Z,54.520682675549416,0.0,0.0,29.4,25.120682675549418
2035-07-11T15:00:00Z,54.71814470536137,0.0,0.0,29.4,25.31814470536137
2035-07-11T16:00:00Z,54.215760615852986,0.0,0.0,29.4,24.815760615852987
2035-07-11T17:00:00Z,54.54710306509341,0.0,0.0,29.4,25.14710306509341
2035-07-11T18:00:00Z,54.90001919628402,0.0,0.0,29.4,25.500019196284022
2035-07-11T19:00:00Z,54.49100110878842,0.0,0.0,29.4,25.09100110878842
