timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_remaining_mw,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-04-22T22:00:00Z,2025,21.294619,0.0,21.294619,0.0,11.455381,11.455381,110.5,110.5,33.25,0.5
2025-04-22T23:00:00Z,2025,21.308518,0.0,21.308518,0.0,11.441482,11.441482,110.5,110.5,33.25,0.5
2025-04-23T00:00:00Z,2025,20.884224,0.0,20.884224,0.0,11.865776,11.865776,110.5,110.5,33.25,0.5
2025-04-23T01:00:00Z,2025,20.614423,0.0,20.614423,0.0,12.135577,12.135577,110.5,110.5,33.25,0.5
2025-04-23T02:00:00Z,2025,20.199009,0.0,20.199009,0.0,12.550991,12.550991,110.5,110.5,33.25,0.5
2025-04-23T03:00:00Z,2025,19.935312,0.0,19.935312,0.0,12.814688,12.814688,110.5,110.5,33.25,0.5
2025-04-23T04:00:00Z,2025,19.893583,0.0,19.893583,0.0,12.856417,12.856417,110.5,110.5,33.25,0.5
2025-04-23T05:00:00Z,2025,20.523285,0.0,20.523285,0.0,12.226715,12.226715,110.5,110.5,33.25,0.5
2025-04-23T06:00:00Z,2025,21.110262,0.0,21.110262,0.0,11.639738,11.639738,143.0,143.0,33.25,0.5
2025-04-23T07:00:00Z,2025,21.342157,0.0,21.342157,0.0,11.407843,11.407843,175.5,175.5,33.25,0.5
2025-04-23T08:00:00Z,2025,20.532711,0.0,20.532711,0.0,12.217289,12.217289,175.5,175.5,33.25,0.5
2025-04-23T09:00:00Z,2025,19.936164,0.0,19.936164,0.0,12.813836,12.813836,175.5,175.5,33.25,0.5
2025-04-23T10:00:00Z,2025,19.613344,0.0,19.613344,0.0,13.136656,13.136656,143.0,143.0,33.25,0.5
2025-04-23T11:00:00Z,2025,19.707961,0.0,19.707961,0.0,13.042039,13.042039,143.0,143.0,33.25,0.5
2025-04-23T12:00:00Z,2025,19.651912,0.0,19.651912,0.0,13.098088,13.098088,143.0,143.0,33.25,0.5
2025-04-23T13:00:00Z,2025,19.893764,0.0,19.893764,0.0,12.856236,12.856236,143.0,143.0,33.25,0.5
2025-04-23T14:00:00Z,2025,20.650968,0.0,20.650968,0.0,12.099032,12.099032,143.0,143.0,33.25,0.5
2025-04-23T15:00:00Z,2025,21.685999,0.0,21.685999,0.0,11.064001,11.064001,143.0,143.0,33.25,0.5
2025-04-23T16:00:00Z,2025,22.124704,0.0,22.124704,0.0,10.625296,10.625296,143.0,143.0,33.25,0.5
2025-04-23T17:00:00Z,2025,21.565399,0.0,21.565399,0.0,11.184601,11.184601,175.5,175.5,33.25,0.5
2025-04-23T18:00:00Z,2025,21.305207,0.0,21.305207,0.0,11.444793,11.444793,175.5,175.5,33.25,0.5
2025-04-23T19:00:00Z,2025,21.509903,0.0,21.509903,0.0,11.240097,11.240097,175.5,175.5,33.25,0.5
2025-04-23T20:00:00Z,2025,21.229983,0.0,21.229983,0.0,11.520017,11.520017,143.0,143.0,33.25,0.5
2025-04-23T21:00:00Z,2025,20.781984,0.0,20.781984,0.0,11.968016,11.968016,143.0,143.0,33.25,0.5
2025-04-23T22:00:00Z,2025,20.762341,0.0,20.762341,0.0,11.987659,11.987659,110.5,110.5,33.25,0.5
2025-04-23T23:00:00Z,2025,20.545545,0.0,20.545545,0.0,12.204455,12.204455,110.5,110.5,33.25,0.5
2025-04-24T00:00:00Z,2025,20.198862,0.0,20.198862,0.0,12.551138,12.551138,110.5,110.5,33.25,0.5
2025-04-24T01:00:00Z,2025,20.041562,0.0,20.041562,0.0,12.708438,12.708438,110.5,110.5,33.25,0.5
2025-04-24T02:00:00Z,2025,20.013875,0.0,20.013875,0.0,12.736125,12.736125,110.5,110.5,33.25,0.5
2025-04-24T03:00:00Z,2025,19.474344,0.0,19.474344,0.0,13.275656,13.275656,110.5,110.5,33.25,0.5
2025-04-24T04:00:00Z,2025,19.382772,0.0,19.382772,0.0,13.367228,13.367228,110.5,110.5,33.25,0.5
2025-04-24T05:00:00Z,2025,20.284203,0.0,20.284203,0.0,12.465797,12.465797,110.5,110.5,33.25,0.5
2025-04-24T06:00:00Z,2025,21.05532,0.0,21.05532,0.0,11.69468,11.69468,143.0,143.0,33.25,0.5
2025-04-24T07:00:00Z,2025,21.19762,0.0,21.19762,0.0,11.55238,11.55238,175.5,175.5,33.25,0.5
2025-04-24T08:00:00Z,2025,20.468057,0.0,20.468057,0.0,12.281943,12.281943,175.5,175.5,33.25,0.5
2025-04-24T09:00:00Z,2025,19.626957,0.0,19.626957,0.0,13.123043,13.123043,175.5,175.5,33.25,0.5
2025-04-24T10:00:00Z,2025,19.142918,0.0,19.142918,0.0,13.607082,13.607082,143.0,143.0,33.25,0.5
2025-04-24T11:00:00Z,2025,19.152261,0.0,19.152261,0.0,13.597739,13.597739,143.0,143.0,33.25,0.5
2025-04-24T12:00:00Z,2025,19.346089,0.0,19.346089,0.0,13.403911,13.403911,143.0,143.0,33.25,0.5
2025-04-24T13:00:00Z,2025,19.437924,0.0,19.437924,0.0,13.312076,13.312076,143.0,143.0,33.25,0.5
2025-04-24T14:00:00Z,2025,20.518352,0.0,20.518352,0.0,12.231648,12.231648,143.0,143.0,33.25,0.5
2025-04-24T15:00:00Z,2025,21.348344,0.0,21.348344,0.0,11.401656,11.401656,143.0,143.0,33.25,0.5
2025-04-24T16:00:00Z,2025,21.722885,0.0,21.722885,0.0,11.027115,11.027115,143.0,143.0,33.25,0.5
2025-04-24T17:00:00Z,2025,21.175089,0.0,21.175089,0.0,11.574911,11.574911,175.5,175.5,33.25,0.5
2025-04-24T18:00:00Z,2025,20.807446,0.0,20.807446,0.0,11.942554,11.942554,175.5,175.5,33.25,0.5
2025-04-24T19:00:00Z,2025,21.084828,0.0,21.084828,0.0,11.665172,11.665172,175.5,175.5,33.25,0.5
2025-04-24T20:00:00Z,2025,20.954127,0.0,20.954127,0.0,11.795873,11.795873,143.0,143.0,33.25,0.5
2025-04-24T21:00:00Z,2025,20.709256,0.0,20.709256,0.0,12.040744,12.040744,143.0,143.0,33.25,0.5
2025-04-24T22:00:00Z,2025,20.839351,0.0,20.839351,0.0,11.910649,11.910649,110.5,110.5,33.25,0.5
2025-04-24T23:00:00Z,2025,20.781268,0.0,20.781268,0.0,11.968732,11.968732,110.5,110.5,33.25,0.5
2025-04-25T00:00:00Z,2025,20.508137,0.0,20.508137,0.0,12.241863,12.241863,110.5,110.5,33.25,0.5
2025-04-25T01:00:00Z,2025,20.20266,0.0,20.20266,0.0,12.54734,12.54734,110.5,110.5,33.25,0.5
2025-04-25T02:00:00Z,2025,19.635788,0.0,19.635788,0.0,13.114212,13.114212,110.5,110.5,33.25,0.5
2025-04-25T03:00:00Z,2025,19.668483,0.0,19.668483,0.0,13.081517,13.081517,110.5,110.5,33.25,0.5
2025-04-25T04:00:00Z,2025,19.874076,0.0,19.874076,0.0,12.875924,12.875924,110.5,110.5,33.25,0.5
2025-04-25T05:00:00Z,2025,20.321923,0.0,20.321923,0.0,12.428077,12.428077,110.5,110.5,33.25,0.5
2025-04-25T06:00:00Z,2025,20.902027,0.0,20.902027,0.0,11.847973,11.847973,143.0,143.0,33.25,0.5
2025-04-25T07:00:00Z,2025,20.95551,0.0,20.95551,0.0,11.79449,11.79449,175.5,175.5,33.25,0.5
2025-04-25T08:00:00Z,2025,19.815864,0.0,19.815864,0.0,12.934136,12.934136,175.5,175.5,33.25,0.5
2025-04-25T09:00:00Z,2025,19.243024,0.0,19.243024,0.0,13.506976,13.506976,175.5,175.5,33.25,0.5
2025-04-25T10:00:00Z,2025,19.052573,0.0,19.052573,0.0,13.697427,13.697427,143.0,143.0,33.25,0.5
2025-04-25T11:00:00Z,2025,19.224644,0.0,19.224644,0.0,13.525356,13.525356,143.0,143.0,33.25,0.5
2025-04-25T12:00:00Z,2025,19.364534,0.0,19.364534,0.0,13.385466,13.385466,143.0,143.0,33.25,0.5
2025-04-25T13:00:00Z,2025,19.496483,0.0,19.496483,0.0,13.253517,13.253517,143.0,143.0,33.25,0.5
2025-04-25T14:00:00Z,2025,20.204387,0.0,20.204387,0.0,12.545613,12.545613,143.0,143.0,33.25,0.5
2025-04-25T15:00:00Z,2025,21.172607,0.0,21.172607,0.0,11.577393,11.577393,143.0,143.0,33.25,0.5
2025-04-25T16:00:00Z,2025,21.517049,0.0,21.517049,0.0,11.232951,11.232951,143.0,143.0,33.25,0.5
2025-04-25T17:00:00Z,2025,21.23156,0.0,21.23156,0.0,11.51844,11.51844,175.5,175.5,33.25,0.5
2025-04-25T18:00:00Z,2025,20.748666,0.0,20.748666,0.0,12.001334,12.001334,175.5,175.5,33.25,0.5
2025-04-25T19:00:00Z,2025,21.112721,0.0,21.112721,0.0,11.637279,11.637279,175.5,175.5,33.25,0.5
2025-04-25T20:00:00Z,2025,20.815457,0.0,20.815457,0.0,11.934543,11.934543,143.0,143.0,33.25,0.5
2025-04-25T21:00:00Z,2025,20.090423,0.0,20.090423,0.0,12.659577,12.659577,143.0,143.0,33.25,0.5
2025-04-25T22:00:00Z,2025,20.008116,0.0,20.008116,0.0,12.741884,12.741884,110.5,110.5,33.25,0.5
2025-04-25T23:00:00Z,2025,20.257144,0.0,20.257144,0.0,12.492856,12.492856,110.5,110.5,33.25,0.5
2025-04-26T00:00:00Z,2025,19.175687,0.0,19.175687,0.0,13.574313,13.574313,110.5,110.5,33.25,0.5
2025-04-26T01:00:00Z,2025,19.042876,0.0,19.042876,0.0,13.707124,13.707124,110.5,110.5,33.25,0.5
2025-04-26T02:00:00Z,2025,18.635208,0.0,18.635208,0.0,14.114792,14.114792,110.5,110.5,33.25,0.5
2025-04-26T03:00:00Z,2025,18.555314,0.0,18.555314,0.0,14.194686,14.194686,110.5,110.5,33.25,0.5
2025-04-26T04:00:00Z,2025,18.84901,0.0,18.84901,0.0,13.90099,13.90099,110.5,110.5,33.25,0.5
2025-04-26T05:00:00Z,2025,19.747524,0.0,19.747524,0.0,13.002476,13.002476,110.5,110.5,33.25,0.5
2025-04-26T06:00:00Z,2025,20.738458,0.0,20.738458,0.0,12.011542,12.011542,110.5,110.5,33.25,0.5
2025-04-26T07:00:00Z,2025,20.679087,0.0,20.679087,0.0,12.070913,12.070913,110.5,110.5,33.25,0.5
2025-04-26T08:00:00Z,2025,19.461897,0.0,19.461897,0.0,13.288103,13.288103,110.5,110.5,33.25,0.5
2025-04-26T09:00:00Z,2025,18.812047,0.0,18.812047,0.0,13.937953,13.937953,110.5,110.5,33.25,0.5
2025-04-26T10:00:00Z,2025,18.450059,0.0,18.450059,0.0,14.299941,14.299941,110.5,110.5,33.25,0.5
2025-04-26T11:00:00Z,2025,18.519124,0.0,18.519124,0.0,14.230876,14.230876,110.5,110.5,33.25,0.5
2025-04-26T12:00:00Z,2025,18.795048,0.0,18.795048,0.0,13.954952,13.954952,110.5,110.5,33.25,0.5
2025-04-26T13:00:00Z,2025,18.522363,0.0,18.522363,0.0,14.227637,14.227637,110.5,110.5,33.25,0.5
2025-04-26T14:00:00Z,2025,19.575003,0.0,19.575003,0.0,13.174997,13.174997,110.5,110.5,33.25,0.5
2025-04-26T15:00:00Z,2025,20.477242,0.0,20.477242,0.0,12.272758,12.272758,110.5,110.5,33.25,0.5
2025-04-26T16:00:00Z,2025,20.696452,0.0,20.696452,0.0,12.053548,12.053548,110.5,110.5,33.25,0.5
2025-04-26T17:00:00Z,2025,20.219256,0.0,20.219256,0.0,12.530744,12.530744,110.5,110.5,33.25,0.5
2025-04-26T18:00:00Z,2025,19.548793,0.0,19.548793,0.0,13.201207,13.201207,110.5,110.5,33.25,0.5
2025-04-26T19:00:00Z,2025,20.043483,0.0,20.043483,0.0,12.706517,12.706517,110.5,110.5,33.25,0.5
2025-04-26T20:00:00Z,2025,19.916616,0.0,19.916616,0.0,12.833384,12.833384,110.5,110.5,33.25,0.5
2025-04-26T21:00:00Z,2025,19.663513,0.0,19.663513,0.0,13.086487,13.086487,110.5,110.5,33.25,0.5
2025-04-26T22:00:00Z,2025,19.672792,0.0,19.672792,0.0,13.077208,13.077208,110.5,110.5,33.25,0.5
2025-04-26T23:00:00Z,2025,19.479508,0.0,19.479508,0.0,13.270492,13.270492,110.5,110.5,33.25,0.5
2025-04-27T00:00:00Z,2025,19.103946,0.0,19.103946,0.0,13.646054,13.646054,110.5,110.5,33.25,0.5
2025-04-27T01:00:00Z,2025,18.862423,0.0,18.862423,0.0,13.887577,13.887577,110.5,110.5,33.25,0.5
2025-04-27T02:00:00Z,2025,18.486257,0.0,18.486257,0.0,14.263743,14.263743,110.5,110.5,33.25,0.5
2025-04-27T03:00:00Z,2025,18.115837,0.0,18.115837,0.0,14.634163,14.634163,110.5,110.5,33.25,0.5
2025-04-27T04:00:00Z,2025,18.183941,0.0,18.183941,0.0,14.566059,14.566059,110.5,110.5,33.25,0.5
2025-04-27T05:00:00Z,2025,19.056762,0.0,19.056762,0.0,13.693238,13.693238,110.5,110.5,33.25,0.5
2025-04-27T06:00:00Z,2025,20.072716,0.0,20.072716,0.0,12.677284,12.677284,110.5,110.5,33.25,0.5
2025-04-27T07:00:00Z,2025,20.056993,0.0,20.056993,0.0,12.693007,12.693007,110.5,110.5,33.25,0.5
2025-04-27T08:00:00Z,2025,19.181938,0.0,19.181938,0.0,13.568062,13.568062,110.5,110.5,33.25,0.5
2025-04-27T09:00:00Z,2025,18.532634,0.0,18.532634,0.0,14.217366,14.217366,110.5,110.5,33.25,0.5
2025-04-27T10:00:00Z,2025,17.99729,0.0,17.99729,0.0,14.75271,14.75271,110.5,110.5,33.25,0.5
2025-04-27T11:00:00Z,2025,18.110056,0.0,18.110056,0.0,14.639944,14.639944,110.5,110.5,33.25,0.5
2025-04-27T12:00:00Z,2025,17.909825,0.0,17.909825,0.0,14.840175,14.840175,110.5,110.5,33.25,0.5
2025-04-27T13:00:00Z,2025,18.094464,0.0,18.094464,0.0,14.655536,14.655536,110.5,110.5,33.25,0.5
2025-04-27T14:00:00Z,2025,19.241588,0.0,19.241588,0.0,13.508412,13.508412,110.5,110.5,33.25,0.5
2025-04-27T15:00:00Z,2025,19.969068,0.0,19.969068,0.0,12.780932,12.780932,110.5,110.5,33.25,0.5
2025-04-27T16:00:00Z,2025,20.142328,0.0,20.142328,0.0,12.607672,12.607672,110.5,110.5,33.25,0.5
2025-04-27T17:00:00Z,2025,19.67656,0.0,19.67656,0.0,13.07344,13.07344,110.5,110.5,33.25,0.5
2025-04-27T18:00:00Z,2025,19.373439,0.0,19.373439,0.0,13.376561,13.376561,110.5,110.5,33.25,0.5
2025-04-27T19:00:00Z,2025,19.869102,0.0,19.869102,0.0,12.880898,12.880898,110.5,110.5,33.25,0.5
2025-04-27T20:00:00Z,2025,19.847124,0.0,19.847124,0.0,12.902876,12.902876,110.5,110.5,33.25,0.5
2025-04-27T21:00:00Z,2025,19.594266,0.0,19.594266,0.0,13.155734,13.155734,110.5,110.5,33.25,0.5
2025-04-27T22:00:00Z,2025,19.605127,0.0,19.605127,0.0,13.144873,13.144873,110.5,110.5,33.25,0.5
2025-04-27T23:00:00Z,2025,19.2102,0.0,19.2102,0.0,13.5398,13.5398,110.5,110.5,33.25,0.5
2025-04-28T00:00:00Z,2025,19.409713,0.0,19.409713,0.0,13.340287,13.340287,110.5,110.5,33.25,0.5
2025-04-28T01:00:00Z,2025,18.968847,0.0,18.968847,0.0,13.781153,13.781153,110.5,110.5,33.25,0.5
2025-04-28T02:00:00Z,2025,19.050326,0.0,19.050326,0.0,13.699674,13.699674,110.5,110.5,33.25,0.5
2025-04-28T03:00:00Z,2025,18.805286,0.0,18.805286,0.0,13.944714,13.944714,110.5,110.5,33.25,0.5
2025-04-28T04:00:00Z,2025,19.006606,0.0,19.006606,0.0,13.743394,13.743394,110.5,110.5,33.25,0.5
2025-04-28T05:00:00Z,2025,20.108964,0.0,20.108964,0.0,12.641036,12.641036,110.5,110.5,33.25,0.5
2025-04-28T06:00:00Z,2025,20.995335,0.0,20.995335,0.0,11.754665,11.754665,143.0,143.0,33.25,0.5
2025-04-28T07:00:00Z,2025,21.184091,0.0,21.184091,0.0,11.565909,11.565909,175.5,175.5,33.25,0.5
2025-04-28T08:00:00Z,2025,20.288629,0.0,20.288629,0.0,12.461371,12.461371,175.5,175.5,33.25,0.5
2025-04-28T09:00:00Z,2025,19.769684,0.0,19.769684,0.0,12.980316,12.980316,175.5,175.5,33.25,0.5
2025-04-28T10:00:00Z,2025,19.241515,0.0,19.241515,0.0,13.508485,13.508485,143.0,143.0,33.25,0.5
2025-04-28T11:00:00Z,2025,19.042664,0.0,19.042664,0.0,13.707336,13.707336,143.0,143.0,33.25,0.5
2025-04-28T12:00:00Z,2025,19.130314,0.0,19.130314,0.0,13.619686,13.619686,143.0,143.0,33.25,0.5
2025-04-28T13:00:00Z,2025,19.175936,0.0,19.175936,0.0,13.574064,13.574064,143.0,143.0,33.25,0.5
2025-04-28T14:00:00Z,2025,20.123507,0.0,20.123507,0.0,12.626493,12.626493,143.0,143.0,33.25,0.5
2025-04-28T15:00:00Z,2025,21.104483,0.0,21.104483,0.0,11.645517,11.645517,143.0,143.0,33.25,0.5
2025-04-28T16:00:00Z,2025,21.144864,0.0,21.144864,0.0,11.605136,11.605136,143.0,143.0,33.25,0.5
2025-04-28T17:00:00Z,2025,20.930994,0.0,20.930994,0.0,11.819006,11.819006,175.5,175.5,33.25,0.5
2025-04-28T18:00:00Z,2025,20.72593,0.0,20.72593,0.0,12.02407,12.02407,175.5,175.5,33.25,0.5
2025-04-28T19:00:00Z,2025,20.926799,0.0,20.926799,0.0,11.823201,11.823201,175.5,175.5,33.25,0.5
2025-04-28T20:00:00Z,2025,20.746897,0.0,20.746897,0.0,12.003103,12.003103,143.0,143.0,33.25,0.5
2025-04-28T21:00:00Z,2025,20.319206,0.0,20.319206,0.0,12.430794,12.430794,143.0,143.0,33.25,0.5
2025-04-28T22:00:00Z,2025,20.283934,0.0,20.283934,0.0,12.466066,12.466066,110.5,110.5,33.25,0.5
2025-04-28T23:00:00Z,2025,20.589906,0.0,20.589906,0.0,12.160094,12.160094,110.5,110.5,33.25,0.5
2025-04-29T00:00:00Z,2025,20.293142,0.0,20.293142,0.0,12.456858,12.456858,110.5,110.5,33.25,0.5
2025-04-29T01:00:00Z,2025,20.042652,0.0,20.042652,0.0,12.707348,12.707348,110.5,110.5,33.25,0.5
2025-04-29T02:00:00Z,2025,19.615462,0.0,19.615462,0.0,13.134538,13.134538,110.5,110.5,33.25,0.5
2025-04-29T03:00:00Z,2025,19.371899,0.0,19.371899,0.0,13.378101,13.378101,110.5,110.5,33.25,0.5
2025-04-29T04:00:00Z,2025,19.621786,0.0,19.621786,0.0,13.128214,13.128214,110.5,110.5,33.25,0.5
2025-04-29T05:00:00Z,2025,20.46181,0.0,20.46181,0.0,12.28819,12.28819,110.5,110.5,33.25,0.5
2025-04-29T06:00:00Z,2025,21.228064,0.0,21.228064,0.0,11.521936,11.521936,143.0,143.0,33.25,0.5
2025-04-29T07:00:00Z,2025,21.162589,0.0,21.162589,0.0,11.587411,11.587411,175.5,175.5,33.25,0.5
2025-04-29T08:00:00Z,2025,20.143902,0.0,20.143902,0.0,12.606098,12.606098,175.5,175.5,33.25,0.5
2025-04-29T09:00:00Z,2025,19.397959,0.0,19.397959,0.0,13.352041,13.352041,175.5,175.5,33.25,0.5
2025-04-29T10:00:00Z,2025,18.867093,0.0,18.867093,0.0,13.882907,13.882907,143.0,143.0,33.25,0.5
2025-04-29T11:00:00Z,2025,18.953621,0.0,18.953621,0.0,13.796379,13.796379,143.0,143.0,33.25,0.5
2025-04-29T12:00:00Z,2025,19.001415,0.0,19.001415,0.0,13.748585,13.748585,143.0,143.0,33.25,0.5
2025-04-29T13:00:00Z,2025,19.313267,0.0,19.313267,0.0,13.436733,13.436733,143.0,143.0,33.25,0.5
2025-04-29T14:00:00Z,2025,20.078176,0.0,20.078176,0.0,12.671824,12.671824,143.0,143.0,33.25,0.5
2025-04-29T15:00:00Z,2025,21.062846,0.0,21.062846,0.0,11.687154,11.687154,143.0,143.0,33.25,0.5
2025-04-29T16:00:00Z,2025,21.440532,0.0,21.440532,0.0,11.309468,11.309468,143.0,143.0,33.25,0.5
2025-04-29T17:00:00Z,2025,21.246661,0.0,21.246661,0.0,11.503339,11.503339,175.5,175.5,33.25,0.5
2025-04-29T18:00:00Z,2025,20.785949,0.0,20.785949,0.0,11.964051,11.964051,175.5,175.5,33.25,0.5
2025-04-29T19:00:00Z,2025,20.992816,0.0,20.992816,0.0,11.757184,11.757184,175.5,175.5,33.25,0.5
2025-04-29T20:00:00Z,2025,20.598119,0.0,20.598119,0.0,12.151881,12.151881,143.0,143.0,33.25,0.5
2025-04-29T21:00:00Z,2025,20.432514,0.0,20.432514,0.0,12.317486,12.317486,143.0,143.0,33.25,0.5
2025-04-29T22:00:00Z,2025,20.021405,0.0,20.021405,0.0,12.728595,12.728595,110.5,110.5,33.25,0.5
2025-04-29T23:00:00Z,2025,20.19398,0.0,20.19398,0.0,12.55602,12.55602,110.5,110.5,33.25,0.5
2025-04-30T00:00:00Z,2025,19.640069,0.0,19.640069,0.0,13.109931,13.109931,110.5,110.5,33.25,0.5
2025-04-30T01:00:00Z,2025,19.220371,0.0,19.220371,0.0,13.529629,13.529629,110.5,110.5,33.25,0.5
2025-04-30T02:00:00Z,2025,19.161723,0.0,19.161723,0.0,13.588277,13.588277,110.5,110.5,33.25,0.5
2025-04-30T03:00:00Z,2025,18.993907,0.0,18.993907,0.0,13.756093,13.756093,110.5,110.5,33.25,0.5
2025-04-30T04:00:00Z,2025,19.478161,0.0,19.478161,0.0,13.271839,13.271839,110.5,110.5,33.25,0.5
2025-04-30T05:00:00Z,2025,20.04811,0.0,20.04811,0.0,12.70189,12.70189,110.5,110.5,33.25,0.5
2025-04-30T06:00:00Z,2025,20.988273,0.0,20.988273,0.0,11.761727,11.761727,143.0,143.0,33.25,0.5
2025-04-30T07:00:00Z,2025,20.852545,0.0,20.852545,0.0,11.897455,11.897455,175.5,175.5,33.25,0.5
2025-04-30T08:00:00Z,2025,19.902479,0.0,19.902479,0.0,12.847521,12.847521,175.5,175.5,33.25,0.5
2025-04-30T09:00:00Z,2025,19.617256,0.0,19.617256,0.0,13.132744,13.132744,175.5,175.5,33.25,0.5
2025-04-30T10:00:00Z,2025,19.374461,0.0,19.374461,0.0,13.375539,13.375539,143.0,143.0,33.25,0.5
2025-04-30T11:00:00Z,2025,18.9129,0.0,18.9129,0.0,13.8371,13.8371,143.0,143.0,33.25,0.5
2025-04-30T12:00:00Z,2025,19.139419,0.0,19.139419,0.0,13.610581,13.610581,143.0,143.0,33.25,0.5
2025-04-30T13:00:00Z,2025,19.569706,0.0,19.569706,0.0,13.180294,13.180294,143.0,143.0,33.25,0.5
2025-04-30T14:00:00Z,2025,20.236416,0.0,20.236416,0.0,12.513584,12.513584,143.0,143.0,33.25,0.5
2025-04-30T15:00:00Z,2025,20.940941,0.0,20.940941,0.0,11.809059,11.809059,143.0,143.0,33.25,0.5
2025-04-30T16:00:00Z,2025,21.079681,0.0,21.079681,0.0,11.670319,11.670319,143.0,143.0,33.25,0.5
2025-04-30T17:00:00Z,2025,20.500328,0.0,20.500328,0.0,12.249672,12.249672,175.5,175.5,33.25,0.5
2025-04-30T18:00:00Z,2025,20.087773,0.0,20.087773,0.0,12.662227,12.662227,175.5,175.5,33.25,0.5
2025-04-30T19:00:00Z,2025,20.544774,0.0,20.544774,0.0,12.205226,12.205226,175.5,175.5,33.25,0.5
2025-04-30T20:00:00Z,2025,20.284181,0.0,20.284181,0.0,12.465819,12.465819,143.0,143.0,33.25,0.5
2025-04-30T21:00:00Z,2025,19.839282,0.0,19.839282,0.0,12.910718,12.910718,143.0,143.0,33.25,0.5
2025-04-30T22:00:00Z,2025,19.609101,0.0,19.609101,0.0,13.140899,13.140899,110.5,110.5,33.25,0.5
2025-04-30T23:00:00Z,2025,19.642736,0.0,19.642736,0.0,13.107264,13.107264,110.5,110.5,33.25,0.5
2025-05-01T00:00:00Z,2025,16.260527,0.0,16.260527,0.0,16.489473,16.489473,110.5,110.5,33.25,0.5
2025-05-01T01:00:00Z,2025,16.078602,0.0,16.078602,0.0,16.671398,16.671398,110.5,110.5,33.25,0.5
2025-05-01T02:00:00Z,2025,15.80007,0.0,15.80007,0.0,16.94993,16.94993,110.5,110.5,33.25,0.5
2025-05-01T03:00:00Z,2025,15.494499,0.0,15.494499,0.0,17.255501,17.255501,110.5,110.5,33.25,0.5
2025-05-01T04:00:00Z,2025,15.676872,0.0,15.676872,0.0,17.073128,17.073128,110.5,110.5,33.25,0.5
2025-05-01T05:00:00Z,2025,16.361281,0.0,16.361281,0.0,16.388719,16.388719,110.5,110.5,33.25,0.5
2025-05-01T06:00:00Z,2025,16.754647,0.0,16.754647,0.0,15.995353,15.995353,143.0,143.0,33.25,0.5
2025-05-01T07:00:00Z,2025,16.932469,0.0,16.932469,0.0,15.817531,15.817531,175.5,175.5,33.25,0.5
2025-05-01T08:00:00Z,2025,16.048941,0.0,16.048941,0.0,16.701059,16.701059,175.5,175.5,33.25,0.5
2025-05-01T09:00:00Z,2025,15.357718,0.0,15.357718,0.0,17.392282,17.392282,175.5,175.5,33.25,0.5
2025-05-01T10:00:00Z,2025,15.410686,0.0,15.410686,0.0,17.339314,17.339314,143.0,143.0,33.25,0.5
2025-05-01T11:00:00Z,2025,15.585103,0.0,15.585103,0.0,17.164897,17.164897,143.0,143.0,33.25,0.5
2025-05-01T12:00:00Z,2025,15.542295,0.0,15.542295,0.0,17.207705,17.207705,143.0,143.0,33.25,0.5
2025-05-01T13:00:00Z,2025,15.890661,0.0,15.890661,0.0,16.859339,16.859339,143.0,143.0,33.25,0.5
2025-05-01T14:00:00Z,2025,16.453444,0.0,16.453444,0.0,16.296556,16.296556,143.0,143.0,33.25,0.5
2025-05-01T15:00:00Z,2025,17.264021,0.0,17.264021,0.0,15.485979,15.485979,143.0,143.0,33.25,0.5
2025-05-01T16:00:00Z,2025,17.69739,0.0,17.69739,0.0,15.05261,15.05261,143.0,143.0,33.25,0.5
2025-05-01T17:00:00Z,2025,17.4977,0.0,17.4977,0.0,15.2523,15.2523,175.5,175.5,33.25,0.5
2025-05-01T18:00:00Z,2025,17.18301,0.0,17.18301,0.0,15.56699,15.56699,175.5,175.5,33.25,0.5
2025-05-01T19:00:00Z,2025,17.395219,0.0,17.395219,0.0,15.354781,15.354781,175.5,175.5,33.25,0.5
2025-05-01T20:00:00Z,2025,17.530407,0.0,17.530407,0.0,15.219593,15.219593,143.0,143.0,33.25,0.5
2025-05-01T21:00:00Z,2025,17.265485,0.0,17.265485,0.0,15.484515,15.484515,143.0,143.0,33.25,0.5
2025-05-01T22:00:00Z,2025,16.988707,0.0,16.988707,0.0,15.761293,15.761293,110.5,110.5,33.25,0.5
2025-05-01T23:00:00Z,2025,17.05869,0.0,17.05869,0.0,15.69131,15.69131,110.5,110.5,33.25,0.5
2025-05-02T00:00:00Z,2025,17.04541,0.0,17.04541,0.0,15.70459,15.70459,110.5,110.5,33.25,0.5
2025-05-02T01:00:00Z,2025,16.824054,0.0,16.824054,0.0,15.925946,15.925946,110.5,110.5,33.25,0.5
2025-05-02T02:00:00Z,2025,16.634482,0.0,16.634482,0.0,16.115518,16.115518,110.5,110.5,33.25,0.5
2025-05-02T03:00:00Z,2025,16.307411,0.0,16.307411,0.0,16.442589,16.442589,110.5,110.5,33.25,0.5
2025-05-02T04:00:00Z,2025,16.31114,0.0,16.31114,0.0,16.43886,16.43886,110.5,110.5,33.25,0.5
2025-05-02T05:00:00Z,2025,17.080689,0.0,17.080689,0.0,15.669311,15.669311,110.5,110.5,33.25,0.5
