timestamp_utc,unit_id,heat_MW,unit_on,fuel_MWh,co2_tonnes,unserved_MW,availability_factor,available_cap_MW,fuel_cost_nzd,carbon_cost_nzd,total_cost_nzd
2020-09-20T19:00:00Z,CB2,12.962208269877081,1,16.20276033734635,4.050690084336588,0.0,1.0,25.0,113.41932236142446,121.52070253009764,234.9400248915221
2020-09-20T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-20T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-20T20:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-20T20:00:00Z,CB2,13.353045078740436,1,16.691306348425545,4.172826587106386,0.0,1.0,25.0,116.83914443897882,125.18479761319159,242.0239420521704
2020-09-20T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-20T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-20T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-20T21:00:00Z,CB2,13.035239748208042,1,16.294049685260052,4.073512421315013,0.0,1.0,25.0,114.05834779682037,122.20537263945039,236.26372043627077
2020-09-20T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-20T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-20T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-20T22:00:00Z,CB2,11.806623464044407,1,14.758279330055508,3.689569832513877,0.0,1.0,25.0,103.30795531038856,110.68709497541631,213.9950502858049
2020-09-20T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-20T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-20T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-20T23:00:00Z,CB2,11.524624602050395,1,14.405780752562993,3.6014451881407483,0.0,1.0,25.0,100.84046526794096,108.04335564422244,208.8838209121634
2020-09-20T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-20T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T00:00:00Z,CB2,9.01607415812559,1,11.270092697656988,2.817523174414247,0.0,1.0,25.0,78.89064888359891,84.52569523242741,163.41634411602632
2020-09-21T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T01:00:00Z,CB2,8.012063897156082,1,10.015079871445103,2.5037699678612757,0.0,1.0,25.0,70.10555910011573,75.11309903583827,145.218658135954
2020-09-21T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T02:00:00Z,CB2,8.528192868836243,1,10.660241086045303,2.665060271511326,0.0,1.0,25.0,74.62168760231712,79.95180814533978,154.57349574765692
2020-09-21T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T03:00:00Z,CB2,8.816230019614409,1,11.020287524518011,2.7550718811295027,0.0,1.0,25.0,77.14201267162608,82.65215643388508,159.79416910551117
2020-09-21T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T04:00:00Z,CB2,8.480492048481025,1,10.600615060601282,2.6501537651503204,0.0,1.0,25.0,74.20430542420897,79.50461295450961,153.70891837871858
2020-09-21T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T05:00:00Z,CB2,9.656373549558566,1,12.070466936948208,3.017616734237052,0.0,1.0,25.0,84.49326855863745,90.52850202711156,175.021770585749
2020-09-21T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T06:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T06:00:00Z,CB2,9.17906459642947,1,11.473830745536837,2.8684576863842093,0.0,1.0,25.0,80.31681521875785,86.05373059152627,166.3705458102841
2020-09-21T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T07:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T07:00:00Z,CB2,10.051512427726422,1,12.564390534658028,3.141097633664507,0.0,1.0,25.0,87.95073374260619,94.2329290099352,182.1836627525414
2020-09-21T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T08:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T08:00:00Z,CB2,11.122394541760244,1,13.902993177200305,3.475748294300076,0.0,1.0,25.0,97.32095224040214,104.27244882900229,201.59340106940442
2020-09-21T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T09:00:00Z,CB2,12.05612445542286,1,15.070155569278576,3.767538892319644,0.0,1.0,25.0,105.49108898495004,113.02616676958932,218.51725575453935
2020-09-21T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T10:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T10:00:00Z,CB2,12.03795925123832,1,15.0474490640479,3.761862266011975,0.0,1.0,25.0,105.3321434483353,112.85586798035925,218.18801142869455
2020-09-21T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T11:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T11:00:00Z,CB2,14.061633517440157,1,17.577041896800196,4.394260474200049,0.0,1.0,25.0,123.03929327760137,131.82781422600146,254.86710750360282
2020-09-21T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T12:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T12:00:00Z,CB2,11.793385285300161,1,14.741731606625201,3.6854329016563003,0.0,1.0,25.0,103.19212124637642,110.56298704968901,213.75510829606543
2020-09-21T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T13:00:00Z,CB2,12.209950319813544,1,15.26243789976693,3.8156094749417324,0.0,1.0,25.0,106.83706529836851,114.46828424825198,221.3053495466205
2020-09-21T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T14:00:00Z,CB2,15.007223908870316,1,18.759029886087895,4.689757471521974,0.0,1.0,25.0,131.31320920261527,140.6927241456592,272.0059333482745
2020-09-21T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T15:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T15:00:00Z,CB2,11.031726756186444,1,13.789658445233055,3.4474146113082638,0.0,1.0,25.0,96.52760911663138,103.42243833924792,199.95004745587931
2020-09-21T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T16:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T16:00:00Z,CB2,11.21290020248452,1,14.016125253105649,3.5040313132764123,0.0,1.0,25.0,98.11287677173954,105.12093939829236,203.2338161700319
2020-09-21T16:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T16:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T17:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T17:00:00Z,CB2,12.68938142169192,1,15.8617267771149,3.965431694278725,0.0,1.0,25.0,111.0320874398043,118.96295082836174,229.99503826816604
2020-09-21T17:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T17:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T18:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T18:00:00Z,CB2,10.111224327381166,1,12.639030409226457,3.1597576023066143,0.0,1.0,25.0,88.47321286458521,94.79272806919843,183.26594093378364
2020-09-21T18:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T18:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T19:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T19:00:00Z,CB2,11.356124119879837,1,14.195155149849796,3.548788787462449,0.0,1.0,25.0,99.36608604894857,106.46366362387347,205.82974967282206
2020-09-21T19:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T19:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T20:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T20:00:00Z,CB2,13.06655334886932,1,16.33319168608665,4.0832979215216625,0.0,1.0,25.0,114.33234180260655,122.49893764564987,236.83127944825642
2020-09-21T20:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T20:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T21:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T21:00:00Z,CB2,9.259856351385622,1,11.574820439232028,2.893705109808007,0.0,1.0,25.0,81.02374307462419,86.8111532942402,167.8348963688644
2020-09-21T21:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T21:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T22:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T22:00:00Z,CB2,7.537362331211185,1,9.42170291401398,2.355425728503495,0.0,1.0,25.0,65.95192039809787,70.66277185510485,136.61469225320272
2020-09-21T22:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T22:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-21T23:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-21T23:00:00Z,CB2,7.5242383943193545,1,9.405297992899193,2.3513244982247983,0.0,1.0,25.0,65.83708595029435,70.53973494674395,136.3768208970383
2020-09-21T23:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-21T23:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T00:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T00:00:00Z,CB2,9.71574540506765,1,12.144681756334563,3.036170439083641,0.0,1.0,25.0,85.01277229434194,91.08511317250922,176.09788546685115
2020-09-22T00:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T00:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T01:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T01:00:00Z,CB2,9.917063829163169,1,12.396329786453961,3.0990824466134903,0.0,1.0,25.0,86.77430850517773,92.9724733984047,179.74678190358242
2020-09-22T01:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T01:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T02:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T02:00:00Z,CB2,8.46120307321921,1,10.576503841524012,2.644125960381003,0.0,1.0,25.0,74.03552689066808,79.32377881143009,153.35930570209817
2020-09-22T02:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T02:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T03:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T03:00:00Z,CB2,9.981194132865198,1,12.476492666081498,3.1191231665203745,0.0,1.0,25.0,87.33544866257049,93.57369499561123,180.90914365818173
2020-09-22T03:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T03:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T04:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T04:00:00Z,CB2,11.073021563234462,1,13.841276954043078,3.4603192385107695,0.0,1.0,25.0,96.88893867830154,103.80957715532308,200.69851583362464
2020-09-22T04:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T04:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T05:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T05:00:00Z,CB2,11.891452543725123,1,14.864315679656404,3.716078919914101,0.0,1.0,25.0,104.05020975759483,111.48236759742302,215.53257735501785
2020-09-22T05:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T05:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T06:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T06:00:00Z,CB2,9.60300112435715,1,12.003751405446437,3.000937851361609,0.0,1.0,25.0,84.02625983812506,90.02813554084827,174.0543953789733
2020-09-22T06:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T06:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T07:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T07:00:00Z,CB2,8.634582862837107,1,10.793228578546383,2.698307144636596,0.0,1.0,25.0,75.55260004982469,80.94921433909788,156.50181438892258
2020-09-22T07:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T07:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T08:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T08:00:00Z,CB2,10.868629678769878,1,13.585787098462347,3.396446774615587,0.0,1.0,25.0,95.10050968923643,101.89340323846761,196.99391292770406
2020-09-22T08:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T08:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T09:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T09:00:00Z,CB2,12.12406288300238,1,15.155078603752976,3.788769650938244,0.0,1.0,25.0,106.08555022627084,113.66308952814732,219.74863975441815
2020-09-22T09:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T09:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T10:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T10:00:00Z,CB2,12.731838976938434,1,15.914798721173042,3.9786996802932606,0.0,1.0,25.0,111.4035910482113,119.36099040879782,230.76458145700911
2020-09-22T10:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T10:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T11:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T11:00:00Z,CB2,13.241660772378367,1,16.55207596547296,4.13801899136824,0.0,1.0,25.0,115.8645317583107,124.14056974104719,240.0051014993579
2020-09-22T11:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T11:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T12:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T12:00:00Z,CB2,14.462365131731516,1,18.077956414664396,4.519489103666099,0.0,1.0,25.0,126.54569490265077,135.58467310998296,262.1303680126337
2020-09-22T12:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T12:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T13:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T13:00:00Z,CB2,14.607657071105422,1,18.259571338881777,4.564892834720444,0.0,1.0,25.0,127.81699937217243,136.94678504161334,264.76378441378574
2020-09-22T13:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T13:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T14:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T14:00:00Z,CB2,12.812969759113642,1,16.016212198892052,4.004053049723013,0.0,1.0,25.0,112.11348539224437,120.1215914916904,232.23507688393477
2020-09-22T14:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T14:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
2020-09-22T15:00:00Z,CB1,0.0,0,0.0,0.0,0.0,1.0,25.0,0.0,0.0,0.0
2020-09-22T15:00:00Z,CB2,13.535211328171357,1,16.919014160214196,4.229753540053549,0.0,1.0,25.0,118.43309912149937,126.89260620160647,245.32570532310584
2020-09-22T15:00:00Z,CB3,40.0,1,46.51162790697674,11.627906976744185,0.0,1.0,40.0,325.5813953488372,348.83720930232556,674.4186046511627
2020-09-22T15:00:00Z,CB4,40.0,1,45.45454545454545,11.363636363636363,0.0,1.0,40.0,318.1818181818182,340.9090909090909,659.090909090909
