timestamp_utc,epoch,baseline_import_mw,incremental_demand_mw,grid_import_mw,shed_mw,headroom_mw,headroom_effective_MW,headroom_remaining_mw,upgrade_selected_MW,upgrade_annual_cost_nzd,tariff_nzd_per_mwh,tariff_effective_nzd_per_mwh,capacity_mw,reserve_margin_mw
2025-01-08T03:00:00Z,2025,19.970772,0.0,19.970772,0.0,12.779228,12.779228,12.779228,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-08T04:00:00Z,2025,20.148663,0.0,20.148663,0.0,12.601337,12.601337,12.601337,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-08T05:00:00Z,2025,20.825362,0.2642000834379793,21.08956208343798,0.0,11.924638,11.924638,11.66043791656202,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-08T06:00:00Z,2025,21.499429,0.0,21.499429,0.0,11.250571,11.250571,11.250571,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T07:00:00Z,2025,21.661718,1.3053607623162395,22.96707876231624,0.0,11.088282,11.088282,9.78292123768376,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T08:00:00Z,2025,20.749395,1.492824000422058,22.242219000422057,0.0,12.000605,12.000605,10.507780999577943,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T09:00:00Z,2025,20.215219,4.111597402600774,24.326816402600777,0.0,12.534781,12.534781,8.423183597399227,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T10:00:00Z,2025,19.886263,2.776819058032968,22.663082058032966,0.0,12.863737,12.863737,10.086917941967032,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T11:00:00Z,2025,19.845356,6.570071306073946,26.415427306073944,0.0,12.904644,12.904644,6.334572693926053,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T12:00:00Z,2025,20.181866,4.273490600318175,24.455356600318176,0.0,12.568134,12.568134,8.294643399681824,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T13:00:00Z,2025,20.054629,2.6476017926073485,22.702230792607345,0.0,12.695371,12.695371,10.047769207392651,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T14:00:00Z,2025,20.744521,1.8970044305197635,22.641525430519764,0.0,12.005479,12.005479,10.108474569480236,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T15:00:00Z,2025,21.511115,3.0570850688031133,24.568200068803115,0.0,11.238885,11.238885,8.181799931196887,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T16:00:00Z,2025,22.263745,2.853649914840492,25.117394914840492,0.0,10.486255,10.486255,7.632605085159508,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T17:00:00Z,2025,22.030983,3.340686957195881,25.37166995719588,0.0,10.719017,10.719017,7.378330042804118,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T18:00:00Z,2025,21.374898,3.0898565696596383,24.46475456965964,0.0,11.375102,11.375102,8.285245430340362,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T19:00:00Z,2025,21.621877,1.9645386431264025,23.586415643126404,0.0,11.128123,11.128123,9.163584356873598,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-08T20:00:00Z,2025,21.086567,0.5893233463344291,21.675890346334427,0.0,11.663433,11.663433,11.07410965366557,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T21:00:00Z,2025,20.792438,0.0,20.792438,0.0,11.957562,11.957562,11.957562,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-08T22:00:00Z,2025,20.951454,0.0,20.951454,0.0,11.798546,11.798546,11.798546,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-08T23:00:00Z,2025,21.169581,0.0,21.169581,0.0,11.580419,11.580419,11.580419,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T00:00:00Z,2025,20.830728,0.0,20.830728,0.0,11.919272,11.919272,11.919272,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T01:00:00Z,2025,20.491408,0.0,20.491408,0.0,12.258592,12.258592,12.258592,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T02:00:00Z,2025,20.123856,0.0,20.123856,0.0,12.626144,12.626144,12.626144,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T03:00:00Z,2025,19.646092,0.0,19.646092,0.0,13.103908,13.103908,13.103908,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T04:00:00Z,2025,19.532537,0.0,19.532537,0.0,13.217463,13.217463,13.217463,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T05:00:00Z,2025,20.164785,0.0521105292552914,20.21689552925529,0.0,12.585215,12.585215,12.533104470744709,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T06:00:00Z,2025,20.704222,0.0,20.704222,0.0,12.045778,12.045778,12.045778,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T07:00:00Z,2025,20.990551,0.0,20.990551,0.0,11.759449,11.759449,11.759449,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T08:00:00Z,2025,19.825411,1.8498900705904016,21.6753010705904,0.0,12.924589,12.924589,11.074698929409598,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T09:00:00Z,2025,19.134806,3.1282503462830364,22.263056346283037,0.0,13.615194,13.615194,10.486943653716963,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T10:00:00Z,2025,18.698415,4.233504890633638,22.931919890633637,0.0,14.051585,14.051585,9.818080109366361,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T11:00:00Z,2025,18.52275,4.728851811489576,23.251601811489575,0.0,14.22725,14.22725,9.498398188510425,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T12:00:00Z,2025,18.406388,2.06312924606153,20.46951724606153,0.0,14.343612,14.343612,12.28048275393847,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T13:00:00Z,2025,18.674963,2.5453487535155364,21.22031175351554,0.0,14.075037,14.075037,11.529688246484463,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T14:00:00Z,2025,19.825873,3.613729208114688,23.43960220811469,0.0,12.924127,12.924127,9.310397791885313,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T15:00:00Z,2025,20.868161,3.077219313351391,23.945380313351393,0.0,11.881839,11.881839,8.804619686648609,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T16:00:00Z,2025,21.357535,3.645851966113293,25.00338696611329,0.0,11.392465,11.392465,7.746613033886707,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T17:00:00Z,2025,20.659558,6.735820357860086,27.395378357860086,0.0,12.090442,12.090442,5.3546216421399135,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T18:00:00Z,2025,20.398491,3.18205948108117,23.58055048108117,0.0,12.351509,12.351509,9.16944951891883,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T19:00:00Z,2025,20.718757,3.2569668429441623,23.975723842944163,0.0,12.031243,12.031243,8.774276157055837,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-09T20:00:00Z,2025,20.666271,2.512473892577797,23.178744892577797,0.0,12.083729,12.083729,9.571255107422203,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T21:00:00Z,2025,20.367669,1.6511457638933311,22.01881476389333,0.0,12.382331,12.382331,10.73118523610667,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-09T22:00:00Z,2025,20.268006,0.0,20.268006,0.0,12.481994,12.481994,12.481994,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-09T23:00:00Z,2025,20.584461,0.0,20.584461,0.0,12.165539,12.165539,12.165539,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T00:00:00Z,2025,20.364618,0.0,20.364618,0.0,12.385382,12.385382,12.385382,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T01:00:00Z,2025,20.198101,0.0,20.198101,0.0,12.551899,12.551899,12.551899,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T02:00:00Z,2025,19.719669,0.0,19.719669,0.0,13.030331,13.030331,13.030331,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T03:00:00Z,2025,19.909106,0.0,19.909106,0.0,12.840894,12.840894,12.840894,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T04:00:00Z,2025,20.339227,1.2417850684609235,21.581012068460925,0.0,12.410773,12.410773,11.168987931539077,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T05:00:00Z,2025,20.874476,0.0,20.874476,0.0,11.875524,11.875524,11.875524,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T06:00:00Z,2025,21.651749,0.0,21.651749,0.0,11.098251,11.098251,11.098251,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T07:00:00Z,2025,21.762037,0.0,21.762037,0.0,10.987963,10.987963,10.987963,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T08:00:00Z,2025,20.919645,0.4069504143449527,21.32659541434495,0.0,11.830355,11.830355,11.423404585655048,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T09:00:00Z,2025,20.379684,3.136833052926524,23.516517052926524,0.0,12.370316,12.370316,9.233482947073476,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T10:00:00Z,2025,20.035981,2.559983852033037,22.595964852033035,0.0,12.714019,12.714019,10.154035147966963,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T11:00:00Z,2025,20.162621,1.8337900768021784,21.99641107680218,0.0,12.587379,12.587379,10.753588923197821,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T12:00:00Z,2025,20.582454,2.2291041560423843,22.811558156042384,0.0,12.167546,12.167546,9.938441843957616,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T13:00:00Z,2025,20.720162,3.7505216587594,24.4706836587594,0.0,12.029838,12.029838,8.2793163412406,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T14:00:00Z,2025,21.797415,1.69738844868933,23.494803448689332,0.0,10.952585,10.952585,9.25519655131067,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T15:00:00Z,2025,22.399282,2.194357220593884,24.593639220593882,0.0,10.350718,10.350718,8.156360779406116,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T16:00:00Z,2025,22.752484,2.571470725524001,25.323954725524,0.0,9.997516,9.997516,7.426045274475998,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T17:00:00Z,2025,21.92899,1.2882432322934914,23.21723323229349,0.0,10.82101,10.82101,9.532766767706509,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T18:00:00Z,2025,21.293108,4.319731237366125,25.612839237366124,0.0,11.456892,11.456892,7.137160762633875,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T19:00:00Z,2025,21.875072,2.154916183249051,24.02998818324905,0.0,10.874928,10.874928,8.720011816750949,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-10T20:00:00Z,2025,21.443168,0.0,21.443168,0.0,11.306832,11.306832,11.306832,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T21:00:00Z,2025,21.220961,0.6018094365309926,21.82277043653099,0.0,11.529039,11.529039,10.927229563469007,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-10T22:00:00Z,2025,21.406041,0.0,21.406041,0.0,11.343959,11.343959,11.343959,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-10T23:00:00Z,2025,21.251211,0.0,21.251211,0.0,11.498789,11.498789,11.498789,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T00:00:00Z,2025,20.427444,0.0,20.427444,0.0,12.322556,12.322556,12.322556,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T01:00:00Z,2025,19.751083,0.0,19.751083,0.0,12.998917,12.998917,12.998917,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T02:00:00Z,2025,19.199918,0.0,19.199918,0.0,13.550082,13.550082,13.550082,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T03:00:00Z,2025,19.200855,0.0,19.200855,0.0,13.549145,13.549145,13.549145,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T04:00:00Z,2025,19.504743,0.0,19.504743,0.0,13.245257,13.245257,13.245257,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T05:00:00Z,2025,20.677693,0.0,20.677693,0.0,12.072307,12.072307,12.072307,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T06:00:00Z,2025,21.345441,0.0,21.345441,0.0,11.404559,11.404559,11.404559,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T07:00:00Z,2025,21.375295,0.0,21.375295,0.0,11.374705,11.374705,11.374705,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T08:00:00Z,2025,20.886249,2.235460649218552,23.121709649218552,0.0,11.863751,11.863751,9.628290350781448,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T09:00:00Z,2025,20.380216,1.835214514571349,22.21543051457135,0.0,12.369784,12.369784,10.53456948542865,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T10:00:00Z,2025,20.144071,0.5653437250638785,20.70941472506388,0.0,12.605929,12.605929,12.040585274936122,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T11:00:00Z,2025,20.060649,3.4392419744166616,23.49989097441666,0.0,12.689351,12.689351,9.250109025583338,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T12:00:00Z,2025,19.958394,4.745948585274337,24.704342585274336,0.0,12.791606,12.791606,8.045657414725664,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T13:00:00Z,2025,19.581815,3.5635910754583384,23.145406075458336,0.0,13.168185,13.168185,9.60459392454166,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T14:00:00Z,2025,20.506579,0.2862110206305429,20.79279002063054,0.0,12.243421,12.243421,11.957209979369457,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T15:00:00Z,2025,21.311841,0.8796576783515114,22.19149867835151,0.0,11.438159,11.438159,10.558501321648489,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T16:00:00Z,2025,21.206841,3.327063565073327,24.53390456507333,0.0,11.543159,11.543159,8.216095434926672,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T17:00:00Z,2025,20.783232,0.6709442419436742,21.454176241943674,0.0,11.966768,11.966768,11.295823758056326,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T18:00:00Z,2025,20.694687,1.9192906745512737,22.613977674551272,0.0,12.055313,12.055313,10.136022325448726,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T19:00:00Z,2025,21.343026,1.7439211200455575,23.086947120045554,0.0,11.406974,11.406974,9.663052879954442,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T20:00:00Z,2025,21.723378,0.0,21.723378,0.0,11.026622,11.026622,11.026622,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T21:00:00Z,2025,21.149537,0.0,21.149537,0.0,11.600463,11.600463,11.600463,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T22:00:00Z,2025,21.106367,0.0,21.106367,0.0,11.643633,11.643633,11.643633,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-11T23:00:00Z,2025,21.040217,0.0,21.040217,0.0,11.709783,11.709783,11.709783,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T00:00:00Z,2025,20.484512,0.0,20.484512,0.0,12.265488,12.265488,12.265488,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T01:00:00Z,2025,20.140066,0.0,20.140066,0.0,12.609934,12.609934,12.609934,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T02:00:00Z,2025,19.714062,0.0,19.714062,0.0,13.035938,13.035938,13.035938,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T03:00:00Z,2025,19.336702,0.0,19.336702,0.0,13.413298,13.413298,13.413298,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T04:00:00Z,2025,19.665464,0.0,19.665464,0.0,13.084536,13.084536,13.084536,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T05:00:00Z,2025,20.653894,0.0,20.653894,0.0,12.096106,12.096106,12.096106,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T06:00:00Z,2025,21.541371,0.0,21.541371,0.0,11.208629,11.208629,11.208629,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T07:00:00Z,2025,21.735027,0.0,21.735027,0.0,11.014973,11.014973,11.014973,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T08:00:00Z,2025,20.940191,1.0272862204197764,21.967477220419774,0.0,11.809809,11.809809,10.782522779580223,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T09:00:00Z,2025,20.487236,0.8447489826720573,21.331984982672058,0.0,12.262764,12.262764,11.418015017327944,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T10:00:00Z,2025,20.140956,0.3036343227155568,20.444590322715555,0.0,12.609044,12.609044,12.305409677284445,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T11:00:00Z,2025,20.342509,2.3703788482439627,22.712887848243962,0.0,12.407491,12.407491,10.037112151756038,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T12:00:00Z,2025,20.111836,2.086469841652323,22.198305841652324,0.0,12.638164,12.638164,10.551694158347676,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T13:00:00Z,2025,20.005076,1.2237928420797124,21.228868842079713,0.0,12.744924,12.744924,11.521131157920287,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T14:00:00Z,2025,21.195133,1.4329372066732082,22.628070206673208,0.0,11.554867,11.554867,10.121929793326792,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T15:00:00Z,2025,22.068201,0.4219316908536584,22.490132690853656,0.0,10.681799,10.681799,10.259867309146342,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T16:00:00Z,2025,22.108373,1.5113799947245656,23.619752994724564,0.0,10.641627,10.641627,9.130247005275434,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T17:00:00Z,2025,21.729052,1.5732481485658976,23.302300148565898,0.0,11.020948,11.020948,9.447699851434104,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T18:00:00Z,2025,21.189808,2.5717705884475213,23.76157858844752,0.0,11.560192,11.560192,8.98842141155248,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T19:00:00Z,2025,21.678232,0.0,21.678232,0.0,11.071768,11.071768,11.071768,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T20:00:00Z,2025,21.78904,2.075370355917193,23.864410355917194,0.0,10.96096,10.96096,8.885589644082806,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T21:00:00Z,2025,21.071932,0.0,21.071932,0.0,11.678068,11.678068,11.678068,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T22:00:00Z,2025,21.278656,0.0,21.278656,0.0,11.471344,11.471344,11.471344,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-12T23:00:00Z,2025,21.11467,0.0,21.11467,0.0,11.63533,11.63533,11.63533,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T00:00:00Z,2025,21.273286,0.0,21.273286,0.0,11.476714,11.476714,11.476714,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T01:00:00Z,2025,21.049618,0.0,21.049618,0.0,11.700382,11.700382,11.700382,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T02:00:00Z,2025,20.685397,0.0,20.685397,0.0,12.064603,12.064603,12.064603,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T03:00:00Z,2025,20.46768,0.0,20.46768,0.0,12.28232,12.28232,12.28232,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T04:00:00Z,2025,20.814371,0.0,20.814371,0.0,11.935629,11.935629,11.935629,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T05:00:00Z,2025,21.420467,0.1055347238132175,21.526001723813216,0.0,11.329533,11.329533,11.223998276186782,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T06:00:00Z,2025,22.058953,0.0,22.058953,0.0,10.691047,10.691047,10.691047,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T07:00:00Z,2025,22.005074,0.0,22.005074,0.0,10.744926,10.744926,10.744926,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T08:00:00Z,2025,20.949263,1.7381058076876434,22.68736880768764,0.0,11.800737,11.800737,10.062631192312356,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T09:00:00Z,2025,20.017251,2.155952518295884,22.173203518295885,0.0,12.732749,12.732749,10.576796481704116,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T10:00:00Z,2025,19.883867,3.234682709732809,23.118549709732807,0.0,12.866133,12.866133,9.63145029026719,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T11:00:00Z,2025,19.665747,3.5577199634765075,23.223466963476508,0.0,13.084253,13.084253,9.526533036523492,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T12:00:00Z,2025,19.782122,1.968805178757269,21.75092717875727,0.0,12.967878,12.967878,10.999072821242732,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T13:00:00Z,2025,20.096337,2.261630838772992,22.35796783877299,0.0,12.653663,12.653663,10.392032161227007,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T14:00:00Z,2025,20.775576,3.1635972401788752,23.939173240178874,0.0,11.974424,11.974424,8.810826759821126,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T15:00:00Z,2025,21.778349,2.4829204771438382,24.261269477143838,0.0,10.971651,10.971651,8.488730522856162,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T16:00:00Z,2025,22.197541,2.362499441756087,24.560040441756087,0.0,10.552459,10.552459,8.189959558243913,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T17:00:00Z,2025,21.860209,1.9827784897662808,23.842987489766283,0.0,10.889791,10.889791,8.90701251023372,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T18:00:00Z,2025,21.221162,3.2456924916958645,24.466854491695862,0.0,11.528838,11.528838,8.283145508304136,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T19:00:00Z,2025,21.34027,0.7024009958140992,22.0426709958141,0.0,11.40973,11.40973,10.707329004185901,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-13T20:00:00Z,2025,21.308741,1.3827765168936523,22.691517516893654,0.0,11.441259,11.441259,10.058482483106348,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T21:00:00Z,2025,20.923713,0.0541603089410868,20.977873308941085,0.0,11.826287,11.826287,11.772126691058913,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-13T22:00:00Z,2025,20.831222,0.0,20.831222,0.0,11.918778,11.918778,11.918778,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-13T23:00:00Z,2025,21.367443,0.0,21.367443,0.0,11.382557,11.382557,11.382557,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T00:00:00Z,2025,20.97333,0.0,20.97333,0.0,11.77667,11.77667,11.77667,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T01:00:00Z,2025,20.890246,0.0,20.890246,0.0,11.859754,11.859754,11.859754,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T02:00:00Z,2025,20.832497,0.0,20.832497,0.0,11.917503,11.917503,11.917503,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T03:00:00Z,2025,20.499402,0.0,20.499402,0.0,12.250598,12.250598,12.250598,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T04:00:00Z,2025,20.543074,0.0,20.543074,0.0,12.206926,12.206926,12.206926,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T05:00:00Z,2025,21.658529,0.0,21.658529,0.0,11.091471,11.091471,11.091471,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T06:00:00Z,2025,22.318802,0.0,22.318802,0.0,10.431198,10.431198,10.431198,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T07:00:00Z,2025,22.290376,0.0,22.290376,0.0,10.459624,10.459624,10.459624,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T08:00:00Z,2025,21.444783,0.8504165022502278,22.295199502250227,0.0,11.305217,11.305217,10.454800497749773,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T09:00:00Z,2025,21.067264,2.4358531785795368,23.503117178579537,0.0,11.682736,11.682736,9.246882821420463,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T10:00:00Z,2025,20.507726,1.435988086648169,21.94371408664817,0.0,12.242274,12.242274,10.80628591335183,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T11:00:00Z,2025,20.336231,5.119725859524127,25.45595685952413,0.0,12.413769,12.413769,7.294043140475873,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T12:00:00Z,2025,20.098559,1.7455109214553073,21.844069921455308,0.0,12.651441,12.651441,10.905930078544692,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T13:00:00Z,2025,20.40224,1.5188089389820156,21.921048938982015,0.0,12.34776,12.34776,10.828951061017984,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T14:00:00Z,2025,21.541135,3.578003613271026,25.119138613271026,0.0,11.208865,11.208865,7.630861386728974,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T15:00:00Z,2025,22.572567,2.647793493460814,25.220360493460813,0.0,10.177433,10.177433,7.529639506539187,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T16:00:00Z,2025,22.680407,3.0311752010490665,25.711582201049065,0.0,10.069593,10.069593,7.038417798950933,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T17:00:00Z,2025,22.353149,2.5035791129125453,24.856728112912542,0.0,10.396851,10.396851,7.8932718870874545,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T18:00:00Z,2025,22.0236,1.8230436794640368,23.846643679464034,0.0,10.7264,10.7264,8.903356320535963,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T19:00:00Z,2025,22.699442,0.3440390606665844,23.043481060666586,0.0,10.050558,10.050558,9.706518939333415,0.0,0.0,175.5,175.5,33.25,0.5
2025-01-14T20:00:00Z,2025,22.450318,0.848952716267255,23.299270716267255,0.0,10.299682,10.299682,9.450729283732745,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T21:00:00Z,2025,22.233323,0.0,22.233323,0.0,10.516677,10.516677,10.516677,0.0,0.0,143.0,143.0,33.25,0.5
2025-01-14T22:00:00Z,2025,22.370381,0.0,22.370381,0.0,10.379619,10.379619,10.379619,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-14T23:00:00Z,2025,22.324946,0.0,22.324946,0.0,10.425054,10.425054,10.425054,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T00:00:00Z,2025,21.846601,0.0,21.846601,0.0,10.903399,10.903399,10.903399,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T01:00:00Z,2025,21.586901,0.0,21.586901,0.0,11.163099,11.163099,11.163099,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T02:00:00Z,2025,21.192785,0.0,21.192785,0.0,11.557215,11.557215,11.557215,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T03:00:00Z,2025,20.478028,0.0,20.478028,0.0,12.271972,12.271972,12.271972,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T04:00:00Z,2025,20.733216,0.0,20.733216,0.0,12.016784,12.016784,12.016784,0.0,0.0,110.5,110.5,33.25,0.5
2025-01-15T05:00:00Z,2025,21.44572,0.0,21.44572,0.0,11.30428,11.30428,11.30428,0.0,0.0,110.5,110.5,33.25,0.5
